Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Application_Class,UE_ID,Session_ID
3.0775624127880232,2,6,228,549,252.4725402062929,2.599459873423865,384695.3015985029,258291.34837117878,1159569.3467120393,126403.95322732412,114.47417245729557,91.57933796583646,103.02675521156601,texting,synthetic_UE_000,synthetic_texting_0019
0.3811462314307171,5,3,553,265,2146.157911438492,20.98931942727132,47643.27892883964,21831.214164816418,113136.92142328889,25812.06476402322,110.7336208104485,88.5868966483588,99.66025872940365,texting,synthetic_UE_000,synthetic_texting_0020
1.21228755622449,10,4,1168,373,1271.1505550706481,11.548415166118803,86591.96830174928,31088.61283720989,179857.80681337893,55503.35546453939,116.82353579104704,93.45882863283764,105.14118221194234,texting,synthetic_UE_000,synthetic_texting_0021
0.1,4,1,343,68,4110.0,50.0,20000.0,2815.3342477845677,28446.002743353703,17184.66575221543,85.842044026317,68.6736352210536,77.2578396236853,texting,synthetic_UE_000,synthetic_texting_0022
0.7386535882790156,4,6,530,636,1578.5478044135089,13.538145835450333,73865.35882790155,42524.005939743656,201437.3766471325,31341.352888157897,132.66851790902098,106.13481432721679,119.40166611811888,texting,synthetic_UE_000,synthetic_texting_0023
0.3158514654361373,2,4,171,274,1408.8900913773837,18.99627089497596,52641.91090602288,17847.565786380805,106184.6082651653,34794.34511964208,85.75164066517132,68.60131253213706,77.17647659865419,texting,synthetic_UE_000,synthetic_texting_0024
1.2538492877767757,7,2,562,128,550.3053730033633,7.177896169609086,139316.58753075285,19088.339317599057,196581.60548355003,120228.2482131538,80.40012302278865,64.32009841823093,72.3601107205098,texting,synthetic_UE_000,synthetic_texting_0025
0.1,4,2,200,100,3000.0,60.0,16666.666666666668,6450.278831232339,36017.50316036369,10216.387835434329,40.151152853270524,32.12092228261642,36.136037567943475,texting,synthetic_UE_000,synthetic_texting_0026
1.008114536040912,3,3,182,150,329.3276588430489,5.9517046778864255,168019.089340152,68638.86335800866,373935.67941417795,99380.22598214333,60.994214752196804,48.79537180175745,54.894793276977126,texting,synthetic_UE_000,synthetic_texting_0027
0.1,10,1,1084,86,11700.0,110.0,9090.909090909092,1110.4989825811647,12422.406038652585,7980.410108327927,108.42975603205097,86.74380482564078,97.58678042884588,texting,synthetic_UE_000,synthetic_texting_0028
0.3841571882948685,3,3,243,195,1140.1582824575528,15.618606609007573,64026.19804914475,31916.2961273275,159775.08643112725,32109.901921817247,81.31901440538219,65.05521152430576,73.18711296484398,texting,synthetic_UE_000,synthetic_texting_0029
1.6269958059939782,6,7,602,562,715.4290107643388,7.990186546337118,125153.52353799834,78270.9844920575,359966.47701417084,46882.53904594084,100.36439527219676,80.29151621775742,90.32795574497709,texting,synthetic_UE_000,synthetic_texting_0030
0.3857354261645083,2,2,255,204,1189.9347813707052,10.369802016302442,96433.85654112707,96346.26711154236,385472.6578757542,87.58942958471016,127.92802251922237,102.3424180153779,115.13522026730013,texting,synthetic_UE_000,synthetic_texting_0031
3.0079495401039895,7,2,715,163,291.8931944482174,2.9920714692869668,334216.61556710996,91831.55727281609,609711.2873855582,242385.05829429388,102.27413674581179,81.81930939664943,92.04672307123062,texting,synthetic_UE_000,synthetic_texting_0032
2.186618664220801,2,2,159,127,130.79555419505016,1.8293084502804218,546654.6660552003,69073.45586317705,753875.0336447314,477581.2101920232,79.68514865463665,63.74811892370932,71.71663378917299,texting,synthetic_UE_000,synthetic_texting_0033
1.2072084716530997,3,2,403,215,511.92483693701814,4.141786706610179,241441.69433061997,237252.52674665535,953199.274570586,4189.16758396462,134.6306301522677,107.70450412181418,121.16756713704095,texting,synthetic_UE_000,synthetic_texting_0034
4.268773939601984,5,2,428,137,132.35650516847934,1.6398151082820451,609824.8485145692,63071.48672274186,799039.3086827948,546753.3617918274,85.67854808274038,68.54283846619231,77.11069327446634,texting,synthetic_UE_000,synthetic_texting_0035
0.6323543695829262,1,3,96,232,518.6965027478733,6.325567106681382,158088.59239573157,31766.43988393134,253387.91204752558,126322.15251180023,96.73719554629427,77.38975643703543,87.06347599166486,texting,synthetic_UE_000,synthetic_texting_0036
2.0295025381702296,2,1,224,89,154.22498573576377,1.4781947514609945,676500.8460567432,517737.1709590982,2229712.358934038,158763.67509764497,112.05135166296824,89.6410813303746,100.84621649667142,texting,synthetic_UE_000,synthetic_texting_0037
0.7501432503493903,7,3,676,232,1210.4354729274517,13.330787146778102,75014.32503493903,29284.085352457485,162866.58109231148,45730.239682481544,96.67204193111469,77.33763354489176,87.00483773800323,texting,synthetic_UE_000,synthetic_texting_0038
0.32487341989513013,4,7,517,724,3819.9493218023117,33.859341289142165,29533.947263193648,24379.987801607116,102673.910668015,5153.959461586532,129.2892737944331,103.43141903554647,116.36034641498978,texting,synthetic_UE_000,synthetic_texting_0039
1.7289945113672713,6,1,812,108,532.101168599126,4.048595848036829,246999.21590961018,348091.7071901395,1291274.3374800289,0.0,135.38320362163861,108.3065628973109,121.84488325947476,texting,synthetic_UE_000,synthetic_texting_0040
0.16300950993447968,8,9,687,618,8005.6678933918265,104.28839401353338,9588.794702028215,1356.708046300586,13658.918840929973,8232.08665572763,85.92473043685885,68.73978434948708,77.33225739317297,texting,synthetic_UE_000,synthetic_texting_0041
3.080223786441709,5,6,462,444,294.13447295224483,3.5711690976541868,280020.3442219735,40089.5008615336,400288.84680657426,239930.8433604399,92.5310755456278,74.02486043650224,83.27796799106503,texting,synthetic_UE_000,synthetic_texting_0042
0.1,5,3,645,309,9540.0,80.0,12500.0,10043.980711180406,42631.94213354122,2456.0192888195943,129.14712852863067,103.31770282290455,116.23241567576761,texting,synthetic_UE_000,synthetic_texting_0043
0.4281026144251117,8,4,486,200,1602.4195528943737,28.03066273284619,35675.21786875931,4411.90394503075,48910.929703851565,31263.31392372856,60.865914984854406,48.692731987883526,54.779323486368966,texting,synthetic_UE_000,synthetic_texting_0044
0.13797521971241586,2,2,240,192,3130.997007291781,28.990713030479455,34493.804928103964,26949.742033495135,115343.03102858938,7544.062894608829,120.09017646490116,96.07214117192093,108.08115881841104,texting,synthetic_UE_000,synthetic_texting_0045
0.6423811416465937,3,1,290,77,571.311914697996,6.226832857743825,160595.28541164842,27193.224191484347,242174.95798610145,133402.06122016406,96.78908920136327,77.43127136109062,87.11018028122695,texting,synthetic_UE_000,synthetic_texting_0046
0.4529811155109185,5,2,344,110,1002.249286900034,15.453182837665722,64711.58793013122,12764.558279722734,103005.26276929943,51947.02965040849,68.94273032741879,55.15418426193503,62.04845729467691,texting,synthetic_UE_000,synthetic_texting_0047
1.6409351832266426,4,4,502,401,550.2959588107506,4.87526873807974,205116.89790333033,159320.4535028608,683078.2584119127,45796.44440046954,125.54206277136487,100.4336502170919,112.98785649422838,texting,synthetic_UE_000,synthetic_texting_0048
0.7167791122084008,4,2,281,112,548.2860665249641,8.370779641602505,119463.18536806681,25877.80800013646,197096.6093684762,93585.37736793036,70.36192462610376,56.28953970088301,63.325732163493385,texting,synthetic_UE_000,synthetic_texting_0049
0.23755693562362987,6,1,874,116,4167.422000966089,29.466620208851136,33936.705089089985,9146.294787277286,61375.58945092184,24790.4103018127,145.69372231808973,116.55497785447179,131.12435008628074,texting,synthetic_UE_001,synthetic_texting_0050
0.13648466672931223,7,1,813,92,6630.781476683175,58.61464288780708,17060.583341164027,3150.954193682576,26513.445922211755,13909.629147481452,116.16730131053976,92.93384104843182,104.55057117948579,texting,synthetic_UE_001,synthetic_texting_0051
0.17516487495429403,4,3,446,268,4076.1596763409607,39.96234976804863,25023.55356489915,17563.362081166204,77713.63980839777,7460.191483732946,111.70759806949427,89.36607845559541,100.53683826254485,texting,synthetic_UE_001,synthetic_texting_0052
1.6986630340361795,6,2,584,155,435.0480261197349,4.7095862096859,212332.87925452244,56532.22027731094,381929.5400864553,155800.6589772115,97.45273502512504,77.96218802010003,87.70746152261253,texting,synthetic_UE_001,synthetic_texting_0053
0.7084849626446985,3,2,241,128,520.8296851108349,7.057312806379878,141696.99252893968,31614.735882534325,236541.20017654265,110082.25664640535,80.44491676593523,64.35593341274819,72.40042508934171,texting,synthetic_UE_001,synthetic_texting_0054
0.1443493268319316,4,5,405,405,5611.387443067863,62.3487493674207,16038.814092436845,14367.037407398298,59139.92631463174,1671.776685038547,101.42196013949243,81.13756811159395,91.27976412554318,texting,synthetic_UE_001,synthetic_texting_0055
1.775607071141798,5,4,426,273,393.6681776957052,5.0686889832065045,197289.6745713109,30349.740826013087,288338.89704935014,166939.9337452978,85.3718132778252,68.29745062226016,76.83463195004268,texting,synthetic_UE_001,synthetic_texting_0056
1.6851032825640087,7,4,609,278,526.3772311038194,6.527789788209712,153191.20750581898,120944.75779400076,516025.48088782124,32246.44971181822,87.02325436541138,69.6186034923291,78.32092892887025,texting,synthetic_UE_001,synthetic_texting_0057
0.4843317423587113,7,5,470,269,1525.8136838214361,24.776406232553768,40360.97852989261,20532.05028145397,101957.12937425452,19828.92824843864,67.25828688119589,53.80662950495671,60.532458193076295,texting,synthetic_UE_001,synthetic_texting_0058
0.1,7,2,528,120,6480.0,90.0,11111.111111111111,1979.0878525936143,17048.374668891956,9132.023258517496,75.48995682217318,60.39196545773855,67.94096113995587,texting,synthetic_UE_001,synthetic_texting_0059
1.2810430976449054,6,5,632,421,821.986396816669,8.586752483365013,116458.46342226412,44673.85034610824,250480.01446058883,71784.61307615589,105.41592525416294,84.33274020333036,94.87433272874665,texting,synthetic_UE_001,synthetic_texting_0060
0.1,9,4,1613,573,21860.0,130.0,7692.307692307692,10436.555359509322,39001.97377083566,0.0,179.3071475019565,143.4457180015652,161.37643275176086,texting,synthetic_UE_001,synthetic_texting_0061
1.8257181108184428,6,2,417,111,289.2012720207422,4.38183745485973,228214.76385230536,75599.54257768534,455013.3915853614,152615.22127462004,69.63686874219498,55.70949499375598,62.67318186797548,texting,synthetic_UE_001,synthetic_texting_0062
2.5239254761530416,5,1,251,50,119.25867179675335,2.37724927169608,420654.24602550693,129126.72494872026,808034.4208716678,291527.5210767867,50.35429984402692,40.28343987522154,45.31886985962423,texting,synthetic_UE_001,synthetic_texting_0063
0.542876216256007,4,3,304,182,895.2317037422291,12.894283798756387,77553.74517942958,141956.27404460934,503422.5673132576,0.0,76.02668287524205,60.82134630019364,68.42401458771783,texting,synthetic_UE_001,synthetic_texting_0064
0.6975468656582261,3,2,285,152,626.4812036502145,7.167977158469274,139509.3731316452,15509.299220624487,186037.27079351866,124000.07391102072,95.06393025850912,76.0511442068073,85.5575372326582,texting,synthetic_UE_001,synthetic_texting_0065
0.6387857932954639,5,2,543,173,1120.876524673775,10.958290045693332,91255.11332792342,89089.95004773454,358524.96347112703,2165.1632801888773,108.69526792505404,86.95621434004323,97.82574113254864,texting,synthetic_UE_001,synthetic_texting_0066
0.4673021874751386,3,3,277,221,1065.691566073601,12.839657422573508,77883.6979125231,13652.848077692388,118842.24214560026,64230.84983483071,92.35536194882906,73.88428955906325,83.11982575394615,texting,synthetic_UE_001,synthetic_texting_0067
0.262761578950931,2,3,185,222,1548.9326926141077,19.02865715742147,52552.3157901862,25452.581331532056,128910.05978478237,27099.734458654144,92.79023805525595,74.23219044420476,83.51121424973036,texting,synthetic_UE_001,synthetic_texting_0068
1.9358363374539296,6,1,532,71,311.4932746810011,3.6160081637927157,276548.0482077042,29885.76233023403,366205.3351984063,246662.2858774702,88.75537577351207,71.00430061880967,79.87983819616088,texting,synthetic_UE_001,synthetic_texting_0069
0.20020300329027277,6,3,300,150,2247.718528715319,44.954370574306374,22244.77814336364,4552.1712341727625,35901.29184588193,17692.60690919088,37.542117763488335,30.03369421079067,33.7879059871395,texting,synthetic_UE_001,synthetic_texting_0070
2.9652672211522035,7,3,1056,362,478.2031075934575,3.372377345510984,296526.7221152203,43002.99485828767,425535.7066900833,253523.72725693265,150.89369104870116,120.71495283896093,135.80432194383104,texting,synthetic_UE_001,synthetic_texting_0071
1.8013870871623916,4,3,640,384,568.4508384108831,3.885894403199396,257341.01245177022,162416.0855238564,744589.2690233394,94924.92692791382,160.16722136919861,128.1337770953589,144.15049923227878,texting,synthetic_UE_001,synthetic_texting_0072
0.23120252750453585,1,5,121,486,2625.403824740158,25.95127339117125,38533.75458408931,32270.58863771592,135345.52049723707,6263.165946373389,121.5277473937915,97.2221979150332,109.37497265441235,texting,synthetic_UE_001,synthetic_texting_0073
0.542609634346318,3,2,244,130,689.2616281142112,9.214727648585711,108521.92686926361,21942.662365857017,174349.91396683466,86579.2645034066,81.65446591024156,65.32357272819324,73.48901931921739,texting,synthetic_UE_001,synthetic_texting_0074
0.4395484777228535,7,1,404,50,1032.8781078983934,18.20049529336376,54943.559715356685,10507.999234032382,86467.55741745383,44435.560481324304,57.80016709455333,46.24013367564267,52.020150385098,texting,synthetic_UE_001,synthetic_texting_0075
0.9040606518730973,3,2,296,158,502.17869681571744,5.530602387838298,180812.13037461948,81331.6100446984,424806.96050871466,99480.52032992107,98.95034528509115,79.16027622807292,89.05531075658203,texting,synthetic_UE_001,synthetic_texting_0076
0.5706239991288573,6,2,918,244,2036.3672081334932,14.019739815032656,71327.99989110716,71338.49908287326,285343.49713972694,0.0,153.1240190690653,122.49921525525224,137.81161716215877,texting,synthetic_UE_001,synthetic_texting_0077
0.5906010127908722,8,4,903,361,2140.1927403188756,20.318285509356414,49216.75106590601,7862.1716159463,72803.26591374492,41354.57944995971,112.88854657397758,90.31083725918207,101.59969191657981,texting,synthetic_UE_001,synthetic_texting_0078
0.8392029176459023,3,8,318,679,1188.0320945460292,13.107676068210953,76291.17433144567,28388.143722041943,161455.6054975715,47903.03060940372,106.23063061489333,84.98450449191466,95.607567553404,texting,synthetic_UE_001,synthetic_texting_0079
0.2613762411972857,2,2,224,179,1541.838684931647,15.303609775996499,65344.06029932143,37195.74716902573,176931.3018063986,28148.313130295697,112.37711189932368,89.90168951945896,101.13940070939131,texting,synthetic_UE_001,synthetic_texting_0080
0.38382960704015895,4,1,200,50,651.3306827157896,13.026613654315794,76765.92140803179,55510.76812212651,243298.2257744113,21255.153285905282,42.10946211057528,33.68756968846022,37.89851589951775,texting,synthetic_UE_001,synthetic_texting_0081
0.7527637204695544,11,3,656,150,1070.7211015658913,18.598133277819453,53768.837176396744,11045.43148772277,86905.13163956505,42723.40568867397,59.66648466897169,47.73318773517735,53.69983620207452,texting,synthetic_UE_001,synthetic_texting_0082
0.26606116595949675,1,4,72,231,1138.8358722224293,18.79267115878596,53212.23319189935,53131.716491251405,212607.38266565357,80.51670064794598,72.44044160547405,57.95235328437924,65.19639744492665,texting,synthetic_UE_001,synthetic_texting_0083
1.5433927818755862,6,5,485,323,523.521950788243,7.12715527063202,140308.4347159624,24515.457142644485,213854.80614389584,115792.9775733179,80.86780047246052,64.69424037796841,72.78102042521446,texting,synthetic_UE_001,synthetic_texting_0084
0.20633346355455018,7,3,588,201,3823.907118155874,48.465235971557334,20633.346355455018,12536.282733719892,58242.1945566147,8097.063621735126,84.07009134994547,67.25607307995638,75.66308221495092,texting,synthetic_UE_001,synthetic_texting_0085
0.2541706672405863,4,2,434,173,2388.1591317751927,23.606185816558742,42361.77787343105,17769.65383646785,95670.7393828346,24592.1240369632,108.57596172174715,86.86076937739773,97.71836554957244,texting,synthetic_UE_001,synthetic_texting_0086
0.8004147815698988,3,2,330,176,632.172233260802,6.24676119822927,160082.95631397975,27951.90544559639,243938.67265076892,132131.05086838338,110.03370369961075,88.0269629596886,99.03033332964968,texting,synthetic_UE_001,synthetic_texting_0087
1.149670127597249,6,5,747,498,1082.9193262609906,9.567961918771806,104515.46614520445,47938.516395189945,248331.0153307743,56576.94975001451,124.61446543592092,99.69157234873674,112.15301889232883,texting,synthetic_UE_001,synthetic_texting_0088
1.139874291728865,5,2,576,184,666.7401883827877,6.141028050894096,162839.18453269498,82754.48943344787,411102.6528330386,80084.69509924711,115.21822093321893,92.17457674657516,103.69639883989704,texting,synthetic_UE_001,synthetic_texting_0089
0.17525843472956318,3,4,358,381,4216.6301504423,39.94101631000825,25036.919247080456,13871.143506681721,66650.34976712562,11165.775740398734,119.36452543423226,95.49162034738582,107.42807289080903,texting,synthetic_UE_001,synthetic_texting_0090
0.11314701729582906,8,1,1319,131,12815.18536373695,79.54252984388451,12571.890810647672,5902.2173352773825,30278.54281647982,6669.673475370289,164.8976416991638,131.91811335933104,148.40787752924743,texting,synthetic_UE_001,synthetic_texting_0091
0.1,3,6,440,705,11450.0,90.0,11111.111111111111,4943.7302007471735,25942.30171335263,6167.380910363938,146.9657208770302,117.57257670162417,132.26914878932718,texting,synthetic_UE_001,synthetic_texting_0092
0.5904149873957085,6,1,588,78,1128.0201455211923,11.856067595568087,84344.99819938693,37305.68695361586,196262.05906023452,47039.31124577107,98.02749216781037,78.4219937342483,88.22474295102933,texting,synthetic_UE_001,synthetic_texting_0093
1.062795094423143,5,4,463,296,714.1545947875917,8.468236301829151,118088.34382479366,20299.153009762744,178985.8028540819,97789.19081503092,92.7629182643101,74.21033461144809,83.4866264378791,texting,synthetic_UE_001,synthetic_texting_0094
0.1,10,2,1105,176,12810.0,120.0,8333.333333333334,7174.291587868994,29856.208096940318,1159.0417454643402,110.5616618954289,88.44932951634313,99.505495705886,texting,synthetic_UE_001,synthetic_texting_0095
0.9588076894307802,3,3,311,249,584.0587285365408,6.257772091462938,159801.28157179672,31001.42289432342,252805.55025476697,128799.8586774733,103.84313244732368,83.07450595785895,93.45881920259131,texting,synthetic_UE_001,synthetic_texting_0096
1.5973072900319618,2,1,159,63,138.9839020865909,1.878160839007985,532435.7633439873,157676.9403787706,1005466.5844802991,374758.8229652167,79.56845027575358,63.65476022060287,71.61160524817822,texting,synthetic_UE_001,synthetic_texting_0097
0.9163421034919134,4,2,688,275,1050.9175517858307,6.5477729083229335,152723.6839153189,70812.93150346586,365162.4784257165,81910.75241185303,172.0607884550637,137.64863076405095,154.85470960955732,texting,synthetic_UE_001,synthetic_texting_0098
0.8201824240381106,1,1,99,79,217.02488956496958,2.438481905224377,410091.21201905527,94125.92598425907,692468.9899718325,315965.2860347962,99.32190731665541,79.45752585332434,89.38971658498988,texting,synthetic_UE_001,synthetic_texting_0099
0.1,2,4,216,346,5620.0,60.0,16666.666666666668,7795.641364224665,40053.59075934066,8871.025302442002,108.26531687044759,86.61225349635808,97.43878518340284,texting,synthetic_UE_002,synthetic_texting_0100
0.1,7,3,532,182,7140.0,100.0,10000.0,6099.692828996555,28299.078486989667,3900.3071710034446,76.04364053181453,60.83491242545163,68.43927647863308,texting,synthetic_UE_002,synthetic_texting_0101
0.6020609719350464,4,1,361,72,719.1962611499661,8.304806710738639,120412.19438700927,146569.43686073655,560120.5049692189,0.0,90.3895807541704,72.31166460333633,81.35062267875335,texting,synthetic_UE_002,synthetic_texting_0102
0.4108231243314293,6,5,676,450,2740.8388995445293,26.775513228232523,37347.556757402665,4083.5682223934523,49598.26142458302,33263.988535009215,112.7249783920575,90.179982713646,101.45248055285174,texting,synthetic_UE_002,synthetic_texting_0103
0.29797875313889655,8,7,956,669,5453.408952424673,50.339159560843136,19865.25020925977,16495.443887048714,69351.5818704059,3369.8063222110577,119.56968635240258,95.65574908192207,107.61271771716233,texting,synthetic_UE_002,synthetic_texting_0104
0.23656089895002455,6,2,316,100,1758.5323772712052,33.81793033213856,29570.112368753067,20049.628219933704,89718.99702855418,9520.484148819363,52.708235290472516,42.16658823237802,47.43741176142527,texting,synthetic_UE_002,synthetic_texting_0105
0.6778209425535491,6,4,515,275,1165.4995447969484,14.753158794898082,67782.09425535491,77961.82175745814,301667.5595277293,0.0,85.96896396064326,68.77517116851462,77.37206756457894,texting,synthetic_UE_002,synthetic_texting_0106
0.6047509221647378,2,4,220,353,947.4975217051614,9.921440017855092,100791.82036078964,39110.21729443748,218122.4722441021,61681.60306635216,110.39511645192147,88.31609316153718,99.35560480672933,texting,synthetic_UE_002,synthetic_texting_0107
1.2268226069593449,2,7,180,505,558.3529322937394,7.3360239279469415,136313.6229954828,16035.161986161891,184419.10895396845,120278.46100932089,90.19357660961045,72.15486128768836,81.17421894864941,texting,synthetic_UE_002,synthetic_texting_0108
0.7575140428339439,2,4,166,267,571.6065650480868,7.920645243160557,126252.34047232398,18706.998085651056,182373.33472927715,107545.34238667293,83.47155656603718,66.77724525282974,75.12440090943346,texting,synthetic_UE_002,synthetic_texting_0109
4.314751084533379,1,6,133,639,178.9210976195834,1.6223415587267924,616393.012076197,103331.45657844424,926387.3818115296,513061.55549775274,133.2454845021255,106.5963876017004,119.92093605191295,texting,synthetic_UE_002,synthetic_texting_0110
1.119118409331979,5,8,344,440,700.5514282156997,11.616286437250123,86086.0314870753,77638.5514477076,319001.6858301981,8447.4800393677,68.80282218623407,55.042257748987254,61.92253996761066,texting,synthetic_UE_002,synthetic_texting_0111
1.1696575360111503,5,2,490,156,552.298412237,5.984657717738391,167093.9337158786,119273.32722621864,524913.9153945345,47820.60648965997,98.07584960221023,78.46067968176818,88.2682646419892,texting,synthetic_UE_002,synthetic_texting_0112
1.5250300569342925,10,2,1098,175,834.7376461281435,7.868697371200096,127085.8380778577,27670.24159295497,210096.56285672262,99415.59648490272,109.86287230910442,87.89029784728353,98.87658507819398,texting,synthetic_UE_002,synthetic_texting_0113
0.45643456262918614,5,1,746,119,1895.123793906769,13.145367356578745,76072.42710486436,29658.59442866077,165048.21039084665,46413.83267620359,149.26045480409107,119.40836384327287,134.33440932368197,texting,synthetic_UE_002,synthetic_texting_0114
0.6226776150169474,4,3,521,312,1337.77091051736,11.241772357288742,88953.94500242105,29249.403106145386,176702.1543208572,59704.54189627567,130.294512680279,104.23561014422322,117.26506141225111,texting,synthetic_UE_002,synthetic_texting_0115
0.9362513582748198,5,1,613,98,759.4114483423785,6.408535429049608,156041.8930458033,28666.269433510217,242040.70134633395,127375.62361229309,122.76785769360296,98.21428615488237,110.49107192424268,texting,synthetic_UE_002,synthetic_texting_0116
2.617769166223719,3,2,325,173,190.23831681782445,1.9100232612231371,523553.8332447438,110021.24446055832,853617.5666264188,413532.5887841855,108.43574271908128,86.74859417526503,97.59216844717315,texting,synthetic_UE_002,synthetic_texting_0117
1.6246830199654234,6,2,932,248,726.2955207257061,4.924037428648855,203085.37749567794,27195.01364409522,284670.4184279636,175890.36385158272,155.3987950249142,124.31903601993136,139.85891552242276,texting,synthetic_UE_002,synthetic_texting_0118
0.8377388725681468,5,6,533,512,1247.4054078408462,13.130583240429962,76158.07932437699,29186.679098369586,163718.11661948575,46971.400226007405,106.66848152374853,85.33478521899883,96.00163337137369,texting,synthetic_UE_002,synthetic_texting_0119
0.5293774323335773,7,2,1166,266,2705.06431240849,17.001102522120398,58819.7147037308,9127.759465895679,86202.99310141784,49691.95523783512,166.68086887405224,133.3446950992418,150.012781986647,texting,synthetic_UE_002,synthetic_texting_0120
1.3351213047485326,3,3,188,150,253.16051717387703,4.493973677642788,222520.2174580888,55348.52167848696,388565.7824935497,167171.69577960184,62.86537167738652,50.29229734190922,56.57883450964787,texting,synthetic_UE_002,synthetic_texting_0121
