Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Application_Class,UE_ID,Session_ID
67.04790307386367,984,206,976555,163553,17004.37967081527,17.748504359473113,56342.77569232241,26748.051197992492,136586.92928629988,29594.724494329916,992.4340246969036,793.9472197575229,893.1906222272132,video_streaming,synthetic_UE_000,synthetic_video_streaming_0010
257.4706955538355,1005,200,1190763,189574,5361.142156511478,4.680144268099986,213668.62701563112,57123.08058423652,385037.8687683407,156545.54643139458,1184.8392509943628,947.8714007954903,1066.3553258949266,video_streaming,synthetic_UE_000,synthetic_video_streaming_0011
4.634599318220471,954,206,1317193,227540,333304.541328316,250.2913240934495,3995.3442398452335,743.2205154084203,6225.005786070495,3252.123724436813,1380.7064981251685,1104.5651985001348,1242.6358483126517,video_streaming,synthetic_UE_000,synthetic_video_streaming_0012
95.09075547888106,1025,175,1233895,168532,14748.300115372082,12.61952325393514,79242.29623240088,12103.667030558323,115553.29732407586,67138.62920184256,1203.80006621243,963.0400529699441,1083.420059591187,video_streaming,synthetic_UE_000,synthetic_video_streaming_0013
477.89101545851247,1031,218,1520077,257130,3718.854179116255,2.6135666074442665,382618.90749280417,298164.5053798335,1277112.4236323046,84454.40211297065,1474.3724267099553,1179.4979413679644,1326.93518403896,video_streaming,synthetic_UE_000,synthetic_video_streaming_0014
68.89152895529732,955,197,1179530,194653,19947.05330014793,16.72193980115488,59801.67444036225,41347.08650943708,183842.9339686735,18454.58793092517,1235.1106587909665,988.0885270327732,1111.5995929118699,video_streaming,synthetic_UE_000,synthetic_video_streaming_0015
1.2557536526971165,1001,188,1291877,194104,1183337.98735795,946.8417610781044,1056.1426851952199,229.30456786911054,1744.0563888025515,826.8381173261093,1290.587265306702,1032.4698122453617,1161.5285387760318,video_streaming,synthetic_UE_000,synthetic_video_streaming_0016
131.66150503682735,1019,189,1188956,176418,10370.33565443512,9.175043226659968,108991.31211657893,22602.524358809722,176798.88519300811,86388.78775776921,1166.787818329787,933.4302546638296,1050.1090364968081,video_streaming,synthetic_UE_000,synthetic_video_streaming_0017
60.34494174859471,1000,190,1085058,164928,20714.014526811756,19.719962693106954,50710.0350828527,15298.286185274716,96604.89363867685,35411.748897577985,1085.0581584773201,868.0465267818562,976.5523426295881,video_streaming,synthetic_UE_000,synthetic_video_streaming_0018
763.9266568707468,975,211,1087807,188330,1670.496753218964,1.552505059658713,644120.2840394154,316150.131359696,1592570.6781185034,327970.15267971944,1115.7003559320233,892.5602847456187,1004.130320338821,video_streaming,synthetic_UE_000,synthetic_video_streaming_0019
82.53410386757471,1012,201,1114529,177091,15649.53079362676,14.696954872694183,68041.30574408468,11017.903598732539,101095.01654028229,57023.402145352135,1101.3135035593348,881.0508028474678,991.1821532034013,video_streaming,synthetic_UE_000,synthetic_video_streaming_0020
7.4933567629821365,1008,188,1395709,208248,214050.5317888631,159.60804187361646,6265.348464031887,986.6750128194643,9225.37350249028,5278.673451212422,1384.6325216683906,1107.7060173347124,1246.1692695015515,video_streaming,synthetic_UE_000,synthetic_video_streaming_0021
211.35825496218945,990,182,1117364,164331,6064.087727395774,5.5450874166692135,180339.80798821626,76397.14036602816,409531.2290863007,103942.66762218809,1128.650994846361,902.920795877089,1015.785895361725,video_streaming,synthetic_UE_000,synthetic_video_streaming_0022
305.90713307505985,1005,189,1317780,198257,4955.873322600859,3.9031453369445637,256203.62904108863,200488.81094725966,857670.0618828676,55714.81809382897,1311.2243597067932,1048.9794877654347,1180.1019237361138,video_streaming,synthetic_UE_000,synthetic_video_streaming_0023
415.21939697671684,1012,194,1339410,205411,3720.4933373732174,2.9044885879154285,344294.69069379504,43507.66547494685,474817.68711863563,300787.0252188482,1323.528169102229,1058.8225352817833,1191.1753521920061,video_streaming,synthetic_UE_000,synthetic_video_streaming_0024
31.73295864301407,1048,207,1512698,239029,55202.132889857035,39.5487862987615,25285.226010369777,3858.392611053108,36860.4038435291,21426.83339931667,1443.4141593960221,1154.7313275168178,1299.07274345642,video_streaming,synthetic_UE_000,synthetic_video_streaming_0025
143.2256123050077,1018,188,1068659,157884,8563.712734479373,8.420281684198699,118760.8725580495,60770.80134504229,301073.27659317636,57990.071213007206,1049.7641150672143,839.8112920537715,944.7877035604929,video_streaming,synthetic_UE_000,synthetic_video_streaming_0026
188.77928657449826,1037,203,1009949,158163,6187.712758089199,6.568517248372252,152241.3601407244,36161.11265003791,260724.69809083812,116080.24749068648,973.914389375894,779.1315115007152,876.5229504383046,video_streaming,synthetic_UE_000,synthetic_video_streaming_0027
55.46882661458961,990,205,1729415,286489,36343.00783045174,21.5436322153187,46417.42812936369,14087.133820763587,88678.82959165444,32330.294308600103,1746.8844318123483,1397.5075454498788,1572.1959886311136,video_streaming,synthetic_UE_000,synthetic_video_streaming_0028
39.09868115854293,1021,195,1244346,190125,36688.475352488276,31.10079327405416,32153.52068959123,28637.7594729263,118066.79910837013,3515.7612166649305,1218.7530860303893,975.0024688243116,1096.8777774273503,video_streaming,synthetic_UE_000,synthetic_video_streaming_0029
100.60888986955104,1038,195,1053352,158307,12043.259811046824,12.255378243400772,81596.82876687025,28079.19027740896,165834.39959909715,53517.63848946129,1014.7906761577044,811.8325409261636,913.311608541934,video_streaming,synthetic_UE_000,synthetic_video_streaming_0030
495.2328247452675,1018,178,1117160,156270,2571.376403926806,2.415025701527732,414074.26818166184,614142.9150901581,2256503.013452136,0.0,1097.4069364728757,877.9255491783006,987.6662428255881,video_streaming,synthetic_UE_000,synthetic_video_streaming_0031
27.165705595607548,1002,210,1010214,169377,43422.06374314567,44.615075273287566,22413.94851122735,4578.466449487995,36149.347859691334,17835.482061739356,1008.1983807146443,806.5587045717155,907.3785426431798,video_streaming,synthetic_UE_000,synthetic_video_streaming_0032
298.3274113067482,1031,223,1522169,263389,5985.229423534405,4.203435395048575,237900.64697507833,73476.87884751958,458331.28351763706,164423.76812755875,1476.4009208343887,1181.120736667511,1328.7608287509497,video_streaming,synthetic_UE_000,synthetic_video_streaming_0033
288.1709878155277,1014,213,983059,165200,3984.644702453727,4.257888725375305,234858.1807787512,30439.689741958675,326177.2500046272,204418.49103679252,969.486925667997,775.5895405343977,872.5382331011973,video_streaming,synthetic_UE_000,synthetic_video_streaming_0034
155.41452478969825,1004,204,903445,146854,6758.0491683208475,7.772761275914367,128654.40793849192,14334.551883137538,171658.06358790453,114319.85605535438,899.8463213585652,719.8770570868522,809.8616892227087,video_streaming,synthetic_UE_000,synthetic_video_streaming_0035
311.2832465168645,987,201,1292886,210634,4830.070416007896,3.8164598104563825,262022.93477850547,33214.89416701352,361667.617279546,228808.04061149195,1309.9152690125334,1047.9322152100267,1178.92374211128,video_streaming,synthetic_UE_000,synthetic_video_streaming_0036
9.551717263855693,1003,206,948663,155872,115637.32148769006,126.57409831161283,7900.510557366165,9615.451493193339,36746.86503694618,0.0,945.825638624792,756.6605108998336,851.2430747623127,video_streaming,synthetic_UE_000,synthetic_video_streaming_0037
130.73240146146412,983,190,1027860,158936,9078.055529713733,8.972526985559615,111451.32264404444,17508.106812657847,163975.64308201798,93943.2158313866,1045.636184448649,836.5089475589192,941.072566003784,video_streaming,synthetic_UE_000,synthetic_video_streaming_0038
30.621733483113747,976,209,1495486,256193,57203.783089744335,38.69800514897252,25841.125302205695,5130.075249420701,41231.3510504678,20711.050052784994,1532.2603461216308,1225.8082768973047,1379.034311509468,video_streaming,synthetic_UE_000,synthetic_video_streaming_0039
557.6586297401352,1023,205,1078090,172831,2243.166219059355,2.2020640128392506,454119.405325843,238619.10973673945,1169976.7345360615,215500.29558910357,1053.8517193540692,843.0813754832554,948.4665474186623,video_streaming,synthetic_UE_000,synthetic_video_streaming_0040
2.6096543497447695,956,209,902479,157839,406305.9156105105,446.41927392182794,2240.0466521414332,293.19315535929013,3119.626118219304,1946.853496782143,944.016053347374,755.2128426778993,849.6144480126367,video_streaming,synthetic_UE_000,synthetic_video_streaming_0041
121.77323384350198,998,197,1505596,237757,14316.389119143263,9.813322372104903,101902.2877351481,11607.55683823802,136724.95824986216,90294.73089691008,1508.6135303718168,1206.8908242974535,1357.7521773346352,video_streaming,synthetic_UE_000,synthetic_video_streaming_0042
84.48912083791107,1011,217,1480763,254263,20535.49596436891,14.534415648091164,68802.21566605137,10551.2229967314,100455.88465624557,58250.992669319974,1464.6527614302472,1171.722209144198,1318.1874852872224,video_streaming,synthetic_UE_000,synthetic_video_streaming_0043
13.172838526123352,1013,203,831191,133253,73214.5921387702,92.31115963264281,10832.926419509335,4433.355067600921,24132.991622312096,6399.571351908414,820.5246035022685,656.4196828018148,738.4721431520417,video_streaming,synthetic_UE_000,synthetic_video_streaming_0044
110.33207532919643,1004,195,1461932,227152,15309.092980987634,10.86719339251581,92020.07950725306,74285.31231319957,314876.0164468518,17734.767194053493,1456.1081523354928,1164.8865218683943,1310.4973371019437,video_streaming,synthetic_UE_000,synthetic_video_streaming_0045
39.221326969281,941,208,1295755,229132,38879.02622964095,29.295286232919192,34135.18448153264,3654.652837421511,45099.14299379717,30480.531644111128,1376.9980934373332,1101.5984747498667,1239.2982840936,video_streaming,synthetic_UE_000,synthetic_video_streaming_0046
303.2154911134725,979,208,1083845,184220,4182.05875743153,3.914707641225983,255446.9175345177,186431.48125297096,814741.3612934306,69015.43628154675,1107.0940502710064,885.6752402168052,996.3846452439058,video_streaming,synthetic_UE_000,synthetic_video_streaming_0047
239.09284417759207,1031,185,868582,124684,4154.31086370041,5.085890396187626,196622.40475130925,108021.66547177167,520687.4011666243,88600.73927953758,842.4656776136436,673.9725420909149,758.2191098522792,video_streaming,synthetic_UE_000,synthetic_video_streaming_0048
75.01206076753556,1059,197,1012283,150647,15503.240253643371,16.743974064282522,59722.97831810156,31138.95745745988,153139.8506904812,28584.020860641678,955.8859791436291,764.7087833149034,860.2973812292662,video_streaming,synthetic_UE_000,synthetic_video_streaming_0049
19.590753385209243,1049,215,1208610,198170,71808.36654613294,64.52023437517738,15499.013754121237,1600.568302093505,20300.71866040175,13898.445452027732,1152.155040426049,921.7240323408392,1036.9395363834442,video_streaming,synthetic_UE_001,synthetic_video_streaming_0050
424.4233134532417,949,203,1300884,222617,3589.57896917659,2.714271255805826,368423.0151503834,102607.43044422565,676245.3064830604,265815.58470615774,1370.7949422135712,1096.635953770857,1233.7154479922142,video_streaming,synthetic_UE_001,synthetic_video_streaming_0051
62.46410017431546,984,211,1043207,178956,19565.846567698412,19.13098878660179,52271.21353499202,17732.40256908207,105468.42124223823,34538.81096590995,1060.1706843816166,848.1365475052934,954.153615943455,video_streaming,synthetic_UE_001,synthetic_video_streaming_0052
104.85994949771104,1045,180,1252157,172546,13586.722164415112,11.682248617015977,85599.95877364167,45370.47459781889,221711.38256709834,40229.484175822785,1198.2365907508386,958.5892726006709,1078.4129316757549,video_streaming,synthetic_UE_001,synthetic_video_streaming_0053
173.3230223546463,952,208,1248854,218287,8464.778539333325,6.692705817386779,149416.39858159164,18744.97827891655,205651.3334183413,130671.42030267509,1311.8218405229054,1049.4574724183244,1180.639656470615,video_streaming,synthetic_UE_001,synthetic_video_streaming_0054
15.957696200005204,988,211,1358014,232017,99640.38543354908,75.13615906534234,13309.171142623189,1679.0610496827953,18346.354291671574,11630.110092940393,1374.5083182860958,1099.6066546288766,1237.0574864574862,video_streaming,synthetic_UE_001,synthetic_video_streaming_0055
270.22365728183263,1005,222,1145232,202381,4987.028203065481,4.540683122796637,220231.17952879594,63802.36256091039,411638.2672115271,156428.81696788553,1139.5351515847385,911.6281212677909,1025.5816364262646,video_streaming,synthetic_UE_001,synthetic_video_streaming_0056
10.43107759186664,957,206,1147526,197609,128954.5579690476,111.49375409754586,8969.112288793327,3252.7932716622317,18727.492103780023,5716.319017131095,1199.0874342019408,959.2699473615527,1079.1786907817468,video_streaming,synthetic_UE_001,synthetic_video_streaming_0057
589.4496376384278,989,218,1200577,211709,2395.940059710929,2.047672817029335,488359.2689630719,775049.885498907,2813508.925459793,0.0,1213.9305329037759,971.1444263230208,1092.5374796133983,video_streaming,synthetic_UE_001,synthetic_video_streaming_0058
13.799047671801889,1005,201,1403684,224589,117998.94012449477,87.39733557587745,11441.996411112676,5228.653349944466,27127.956460946072,6213.34306116821,1396.700861271693,1117.3606890173544,1257.0307751445237,video_streaming,synthetic_UE_001,synthetic_video_streaming_0059
109.10299602185115,1012,222,1191947,209179,12842.232120916115,11.310413508285826,88414.09726244016,34515.08721018088,191959.3588929828,53899.010052259284,1177.813612874098,942.2508902992785,1060.0322515866883,video_streaming,synthetic_UE_001,synthetic_video_streaming_0060
58.477215581123424,968,194,1350613,216544,26799.44632154958,19.870987160597576,50324.62614554512,6254.177727837559,69087.15932905779,44070.44841770756,1395.2618252962206,1116.2094602369766,1255.7356427665986,video_streaming,synthetic_UE_001,synthetic_video_streaming_0061
659.6928220540622,1003,214,1352437,230844,2400.027629632522,1.8447980019104502,542064.7675053921,142297.82973858443,968958.2567211454,399766.9377668076,1348.392603305893,1078.7140826447146,1213.5533429753038,video_streaming,synthetic_UE_001,synthetic_video_streaming_0062
485.82330507848127,1040,183,1555144,218916,3651.6568502480823,2.517376147285551,397239.00660546304,96863.59751615195,687829.7991539189,300375.4090893111,1495.3317250859259,1196.2653800687408,1345.7985525773333,video_streaming,synthetic_UE_001,synthetic_video_streaming_0063
630.6675397876733,1036,199,1220692,187581,2232.987923358356,1.9582425320570442,510661.9755365776,357528.666924388,1583247.9763097416,153133.3086121896,1178.2742671822289,942.6194137457832,1060.446840464006,video_streaming,synthetic_UE_001,synthetic_video_streaming_0064
301.70113906498614,1005,189,1194847,179762,4556.194266485386,3.957558807037893,252681.0209924507,35751.5605434115,359935.70262268523,216929.4604490392,1188.9030083404652,951.1224066723722,1070.0127075064188,video_streaming,synthetic_UE_001,synthetic_video_streaming_0065
554.4402815595076,1010,207,1044765,171300,2193.3200751206255,2.195006460527851,455579.5246996776,197736.2676879572,1048788.327763549,257843.2570117204,1034.4213842168574,827.5371073734859,930.9792457951717,video_streaming,synthetic_UE_001,synthetic_video_streaming_0066
132.2298763534868,1027,217,1169986,197769,10343.76676223772,9.407858755569325,106294.1128243463,36877.08152385512,216925.35739591165,69417.03130049119,1139.2271129138146,911.3816903310517,1025.304401622433,video_streaming,synthetic_UE_001,synthetic_video_streaming_0067
376.6965557813589,991,205,1103250,182576,3413.426484170764,3.174969299942787,314963.675402474,32880.77238465955,413605.99255645263,282082.90301781445,1113.2699346456307,890.6159477165046,1001.9429411810677,video_streaming,synthetic_UE_001,synthetic_video_streaming_0068
77.70370707271246,1008,197,1140590,178330,16973.7075576819,15.507625638406187,64484.40420971989,14730.22303052002,108675.07330127995,49754.18117919987,1131.53827227512,905.2306178200961,1018.3844450476081,video_streaming,synthetic_UE_001,synthetic_video_streaming_0069
129.8745050530178,1028,205,1230573,196317,10986.682870648941,9.493780164911202,105332.12088647023,19973.14378589177,165251.55224414554,85358.97710057846,1197.0563482730126,957.6450786184101,1077.3507134457113,video_streaming,synthetic_UE_001,synthetic_video_streaming_0070
110.62565412672555,984,189,1337532,205523,13948.437296762799,10.603327132929651,94310.02056839348,13334.735799541313,134314.22796701742,80975.28476885216,1359.2810859392653,1087.4248687514123,1223.3529773453388,video_streaming,synthetic_UE_001,synthetic_video_streaming_0071
24.66331633206128,963,206,1299543,222393,61708.48962519881,47.39832974044731,21097.789847785527,6175.625683370667,39624.66689789753,14922.16416441486,1349.4736063223604,1079.5788850578883,1214.5262456901244,video_streaming,synthetic_UE_001,synthetic_video_streaming_0072
198.2320350574285,966,164,1103038,149812,6320.1187418423315,5.700390452394009,175426.57969683938,34728.223837053825,279611.2512080009,140698.35585978557,1141.8615383937913,913.489230715033,1027.6753845544122,video_streaming,synthetic_UE_001,synthetic_video_streaming_0073
35.06612714695943,949,198,1149708,191900,38259.37191117298,32.70962873068393,30572.037617227055,13810.52759489139,72003.62040190122,16761.510022335664,1211.4948006048594,969.1958404838875,1090.3453205443734,video_streaming,synthetic_UE_001,synthetic_video_streaming_0074
7.219031418002777,1030,176,765742,104676,120572.68483821208,167.05842240726153,5985.929865673944,5153.933884366987,21447.731518774905,831.9959813069572,743.4395019918404,594.7516015934724,669.0955517926564,video_streaming,synthetic_UE_001,synthetic_video_streaming_0075
11.344108960829413,979,211,1067642,184083,110341.41194536634,104.90026181069001,9532.864672965894,2848.408233144513,18078.08937239943,6684.456439821381,1090.5440327324957,872.4352261859966,981.4896294592461,video_streaming,synthetic_UE_001,synthetic_video_streaming_0076
173.34033013053937,988,211,942936,161100,6369.181362286382,6.917028478583463,144570.7507343948,27075.352825939557,225796.80921221347,117495.39790845524,954.3891961752752,763.5113569402201,858.9502765577477,video_streaming,synthetic_UE_001,synthetic_video_streaming_0077
224.90853749208463,1047,201,1575481,241965,8080.822632462152,5.54892230377836,180215.17427250373,33034.85450740199,279319.73779470974,147180.31976510174,1504.7574820387617,1203.8059856310094,1354.2817338348855,video_streaming,synthetic_UE_001,synthetic_video_streaming_0078
56.46143013813789,989,192,700855,108848,14340.816341686526,20.91693386282598,47808.154223656136,10471.169938479858,79221.66403909572,37336.98428517628,708.6505886273042,566.9204709018434,637.7855297645738,video_streaming,synthetic_UE_001,synthetic_video_streaming_0079
22.961358591260627,1045,207,1071339,169773,54052.20231490929,54.52639028408913,18339.743283754495,6071.876521873035,36555.3728493736,12267.86676188146,1025.2051761029807,820.1641408823846,922.6846584926826,video_streaming,synthetic_UE_001,synthetic_video_streaming_0080
159.10615041684724,1024,181,1228124,173664,8810.394798236342,7.573560147379484,132038.29910111806,31073.160186601905,225257.77966092376,100965.13891451615,1199.3408159345292,959.4726527476234,1079.4067343410763,video_streaming,synthetic_UE_001,synthetic_video_streaming_0081
186.8804300919351,1006,188,1115028,166700,6858.54585934685,6.389112008210899,156516.27310882334,23876.473333108086,228145.6931081476,132639.79977571525,1108.3780194337246,886.7024155469798,997.5402174903522,video_streaming,synthetic_UE_001,synthetic_video_streaming_0082
37.16851418182447,980,221,1053305,190024,33451.13538619717,32.31229513573865,30947.97184165235,9996.928527572592,60938.757424370124,20951.043314079758,1074.80141394912,859.841131159296,967.321272554208,video_streaming,synthetic_UE_001,synthetic_video_streaming_0083
95.09500016807442,991,218,1045702,184026,12931.573666612685,12.713602164815907,78655.914117514,33929.63489122842,180444.81879119924,44726.27922628557,1055.1996406791402,844.1597125433123,949.6796766112262,video_streaming,synthetic_UE_001,synthetic_video_streaming_0084
477.069317092792,1005,191,1098951,167084,2653.7757819242665,2.5069732157337064,398887.3888735719,64668.97756479349,592894.3215679524,334218.4113087784,1093.483939555919,874.7871516447353,984.1355456003272,video_streaming,synthetic_UE_001,synthetic_video_streaming_0085
70.39580636146188,993,189,888875,135345,14549.44623747798,16.79077293227917,59556.51976435015,21507.998586144462,124080.51552278353,38048.52117820569,895.1418933660016,716.1135146928013,805.6277040294015,video_streaming,synthetic_UE_001,synthetic_video_streaming_0086
30.179655498722365,998,169,1356828,183810,51048.8928564881,38.66843344349653,25860.887316814365,3705.9892343190145,36978.85501977141,22154.89808249535,1359.5472629157268,1087.6378103325815,1223.592536624154,video_streaming,synthetic_UE_001,synthetic_video_streaming_0087
11.785006579054478,1031,208,1088047,175607,107225.56593611882,105.13358577177868,9511.708296250586,2465.694879030735,16908.792933342793,7046.013417219851,1055.3321835097531,844.2657468078025,949.7989651587778,video_streaming,synthetic_UE_001,synthetic_video_streaming_0088
77.22779430671547,1058,240,1784602,323859,27301.84150574213,16.807420329070958,59497.53028252347,29377.82237671005,147630.99741265364,30119.70790581342,1686.7696156804832,1349.4156925443867,1518.092654112435,video_streaming,synthetic_UE_001,synthetic_video_streaming_0089
501.5029077470233,967,210,1137220,197573,2661.5857642710203,2.3469455148079073,426085.7330051175,245346.5705430702,1162125.4446343281,180739.1624620473,1176.0298161268802,940.8238529015042,1058.4268345141923,video_streaming,synthetic_UE_001,synthetic_video_streaming_0090
40.53235915206413,965,214,1179949,209334,34275.89780273745,29.08787015275322,34378.591307942435,11073.783856028549,67599.94287602809,23304.807451913886,1222.745892042596,978.1967136340769,1100.4713028383364,video_streaming,synthetic_UE_001,synthetic_video_streaming_0091
80.00305230205227,1042,214,1109435,182279,16145.808976426571,15.699401008576027,63696.69769271677,13223.025675679703,103365.77471975588,50473.67201703707,1064.7173959031923,851.7739167225538,958.245656312873,video_streaming,synthetic_UE_001,synthetic_video_streaming_0092
247.8199163286491,1000,221,753934,133295,3580.1359839997344,4.926964781881201,202964.71443787805,68050.96636499836,407117.6135328731,134913.74807287968,753.9340184748222,603.1472147798578,678.54061662734,video_streaming,synthetic_UE_001,synthetic_video_streaming_0093
426.50920956773274,1011,229,1036314,187787,2870.0458806988645,2.9073229186697764,343959.039973978,197432.63296211677,936256.9388603284,146526.40701186124,1025.0386572510597,820.0309258008479,922.5347915259538,video_streaming,synthetic_UE_001,synthetic_video_streaming_0094
174.19959136131342,1003,213,1123285,190835,7543.760520507411,6.980498579229455,143256.24289581695,30380.174569443065,234396.76660414613,112876.06832637388,1119.9254253664894,895.9403402931916,1007.9328828298405,video_streaming,synthetic_UE_001,synthetic_video_streaming_0095
51.42053133879083,1023,203,1156496,183592,26061.340968467568,23.842616326197412,41941.70582283102,25858.83950935645,119518.22435090037,16082.86631347457,1130.494653245409,904.3957225963272,1017.4451879208681,video_streaming,synthetic_UE_001,synthetic_video_streaming_0096
21.10389931777992,1037,196,1416363,214161,77261.74084929853,58.42522187173269,17115.895634858007,2545.5878850172035,24752.659289909618,14570.307749840804,1365.8277369170537,1092.662189533643,1229.2449632253483,video_streaming,synthetic_UE_001,synthetic_video_streaming_0097
46.870744040055165,1021,206,891901,143962,22100.417247798843,26.178376834628885,38199.46539531798,8681.017909306165,64242.519123236474,29518.447486011813,873.5563841142962,698.845107291437,786.2007457028666,video_streaming,synthetic_UE_001,synthetic_video_streaming_0098
36.07222941297573,1050,196,1319002,196971,42026.04121426112,34.54180737583674,28950.424890028673,28453.841757762242,114311.9501633154,496.58313226643077,1256.1928641836398,1004.9542913469119,1130.5735777652758,video_streaming,synthetic_UE_001,synthetic_video_streaming_0099
29.964519023130123,1008,205,1568884,255254,60876.5987063539,40.481210429697356,24702.818650560694,21423.292390423994,88972.69582183268,3279.5262601366994,1556.4327237072157,1245.1461789657726,1400.789451336494,video_streaming,synthetic_UE_002,synthetic_video_streaming_0100
221.11154161065326,963,204,1269286,215106,6713.317582552106,5.277879171295929,189470.04422506705,94743.94447765202,473701.87765802315,94726.09974741502,1318.0549238123576,1054.4439390498862,1186.249431431122,video_streaming,synthetic_UE_002,synthetic_video_streaming_0101
490.26183943724544,1057,216,1805079,295097,4283.784359824373,2.5965716635445917,385123.20458542457,97339.67930531701,677142.2425013756,287783.52528010757,1707.7382203474972,1366.190576277998,1536.9643983127476,video_streaming,synthetic_UE_002,synthetic_video_streaming_0102
10.137266863792881,985,196,1285218,204591,146963.57706840368,116.50082964848833,8583.629859265775,7357.6956098272285,30656.71668874746,1225.9342494385464,1304.7905334215588,1043.832426737247,1174.3114800794028,video_streaming,synthetic_UE_002,synthetic_video_streaming_0103
76.53187996034221,986,198,961267,154426,14578.14704902241,15.470677064427699,64638.412128667405,10226.853699003372,95318.97322567752,54411.55842966403,974.9161984506222,779.9329587604979,877.4245786055601,video_streaming,synthetic_UE_002,synthetic_video_streaming_0104
124.17984770450718,993,194,1162001,181613,10819.903751188389,9.55871682839016,104616.55240480808,41858.88534400077,230193.2084368104,62757.66706080731,1170.192666654094,936.1541333232752,1053.1733999886847,video_streaming,synthetic_UE_002,synthetic_video_streaming_0105
2.3725700686186606,1015,237,1055780,197217,528118.0170706235,527.6977976582709,1895.0240164685788,3468.6983585453254,12301.119092104555,0.0,1040.177885834947,832.1423086679575,936.1600972514523,video_streaming,synthetic_UE_002,synthetic_video_streaming_0106
125.5584358184807,1009,211,1177596,197005,10947.898411121136,9.71659125925835,102916.75067088583,80789.07881357215,345283.98711160227,22127.671857313675,1167.0928683900609,933.6742947120488,1050.3835815510547,video_streaming,synthetic_UE_002,synthetic_video_streaming_0107
41.32598906895,969,199,1431907,235252,40341.659995564594,28.2630864091664,35381.83995629281,9707.164941734542,64503.334781496436,25674.67501455827,1477.7164538080576,1182.1731630464462,1329.944808427252,video_streaming,synthetic_UE_002,synthetic_video_streaming_0108
92.17767622948584,1005,185,671470,98883,8357.262099796557,12.909850287800401,77460.23212561835,75622.37291798559,304327.3508795751,1837.8592076327623,668.1297285901254,534.5037828721004,601.3167557311128,video_streaming,synthetic_UE_002,synthetic_video_streaming_0109
84.11439374552495,978,196,1268527,203379,17498.859998361557,13.957183161204904,71647.69484286623,30285.117692671312,162503.04792088017,41362.57715019492,1297.0631993120905,1037.6505594496725,1167.3568793808815,video_streaming,synthetic_UE_002,synthetic_video_streaming_0110
