Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Application_Class,UE_ID,Session_ID
111.74650512310612,785,811,101159,83607,1653.4387343608785,14.282325861034833,70016.6072199913,33239.537307446815,169735.21914233174,36777.06991254449,128.86510370453553,103.09208296362843,115.97859333408198,audio_calls,synthetic_UE_000,synthetic_audio_calls_0010
429.11782592305923,805,799,126969,100818,530.8262352187676,3.737901115036869,267529.81666026136,71522.56037407006,482097.49778247153,196007.2562861913,157.72588764915443,126.18071011932355,141.953298884239,audio_calls,synthetic_UE_000,synthetic_audio_calls_0011
7.724332197034118,759,811,142013,121394,34100.94145111203,203.25381663450813,4919.956813397528,915.2184690804328,7665.612220638826,4004.738344317095,187.10597471877526,149.68477977502022,168.39537724689774,audio_calls,synthetic_UE_000,synthetic_audio_calls_0012
158.48459246480178,822,750,131988,96342,1440.7078722855053,9.918945277593021,100817.170779136,15399.06746890372,147014.37318584716,85418.10331023227,160.5700099318645,128.4560079454916,144.51300893867804,audio_calls,synthetic_UE_000,synthetic_audio_calls_0013
796.4850257641874,828,837,166557,134693,378.22431088514907,2.0904347804938532,478369.3848433558,372780.24746687897,1596710.1272439926,105589.13737647684,201.1558640064933,160.92469120519465,181.04027760584398,audio_calls,synthetic_UE_000,synthetic_audio_calls_0014
114.81921492549554,759,794,125437,104977,2006.7547069496352,13.525610682913294,73933.81514841954,51118.09793826093,227288.10896320234,22815.71721015861,165.26659881864498,132.213279054916,148.7399389367805,audio_calls,synthetic_UE_000,synthetic_audio_calls_0015
2.092922754495194,801,775,139044,107624,117858.14811856039,753.0139354713672,1327.9966716340064,288.32818442932785,2192.98122492199,1039.6684872046785,173.58808979600528,138.87047183680423,156.22928081640475,audio_calls,synthetic_UE_000,synthetic_audio_calls_0016
219.43584172804557,817,779,126649,96607,1017.408998647946,7.273196518087405,137491.1289022842,28512.791797663052,223029.50429527333,108978.33710462114,155.01817274946805,124.01453819957445,139.51635547452125,audio_calls,synthetic_UE_000,synthetic_audio_calls_0017
100.57490291432451,800,781,114206,89195,2022.383259701167,15.71962740393383,63614.73935124889,19191.398440308778,121188.93467217522,44423.34091094011,142.758723771598,114.2069790172784,128.4828513944382,audio_calls,synthetic_UE_000,synthetic_audio_calls_0018
1273.2110947845779,778,823,114642,97018,166.24108984520905,1.2574505567522427,795259.8968048581,390333.18321111746,1966259.4464382106,404926.71359374066,147.3550533898035,117.8840427118428,132.61954805082314,audio_calls,synthetic_UE_000,synthetic_audio_calls_0019
137.5568397792912,811,803,117754,93274,1534.114918157415,11.733331491110507,85227.2861086067,13800.823074414055,126629.75533184886,71426.46303419264,145.1970255339002,116.15762042712015,130.67732298051016,audio_calls,synthetic_UE_000,synthetic_audio_calls_0020
12.488927938303561,807,776,151469,116520,21458.126856355488,126.75227271869642,7889.40488837875,1242.4334758181506,11616.705315833202,6646.9714125606,187.6948782502586,150.15590260020687,168.92539042523273,audio_calls,synthetic_UE_000,synthetic_audio_calls_0021
352.26375827031575,791,764,118094,91250,594.2819693627303,4.41430593835527,226536.17895197152,95967.25456482852,514437.94264645706,130568.92438714301,149.29764922695418,119.43811938156335,134.36788430425878,audio_calls,synthetic_UE_000,synthetic_audio_calls_0022
509.8452217917664,804,778,142053,109967,494.3068782998839,3.102902473892613,322278.90125901793,252195.154099271,1078864.363556831,70083.74715974694,176.68365395601896,141.34692316481517,159.01528856041705,audio_calls,synthetic_UE_000,synthetic_audio_calls_0023
692.032328294528,811,787,144787,112402,371.64304250615976,2.309140678352664,433061.532099204,54724.910891516374,597236.2647737531,378336.62120768765,178.52922536533436,142.8233802922675,160.67630282880094,audio_calls,synthetic_UE_000,synthetic_audio_calls_0024
52.88826440502345,843,813,165659,127811,5548.868039090456,31.31129407685213,31937.357732502078,4873.472953775815,46557.77659382952,27063.884778726264,196.5121239094033,157.20969912752264,176.86091151846296,audio_calls,synthetic_UE_000,synthetic_audio_calls_0025
238.7093538416795,816,776,112171,85338,827.4036891365178,6.66919822947479,149943.0614583414,76726.95395950692,380123.9233368621,73216.10749883448,137.46461726008215,109.97169380806572,123.71815553407393,audio_calls,synthetic_UE_000,synthetic_audio_calls_0026
314.6321442908304,833,805,105030,81200,591.8975647569505,5.206079638467942,192083.11617266812,45624.521455074275,328956.68053789093,146458.59471759383,126.08715840638409,100.86972672510728,113.4784425657457,audio_calls,synthetic_UE_000,synthetic_audio_calls_0027
92.44804435764935,791,811,191447,157030,3769.436145689179,17.328652121643795,57707.892857459025,17513.654718906044,110248.85701417716,40194.23813855298,242.03266477185224,193.6261318174818,217.82939829466702,audio_calls,synthetic_UE_000,synthetic_audio_calls_0028
65.16446859757154,819,789,133343,102767,3623.2935690478266,24.676024137177183,40525.16703829076,36094.0252063416,148807.24265731557,4431.141831949164,162.8129629045584,130.2503703236467,146.53166661410256,audio_calls,synthetic_UE_000,synthetic_audio_calls_0029
167.68148311591838,834,791,110270,83667,1156.5797033530002,9.69099252823662,103188.6049944113,35509.3760123541,209716.7330314736,67679.2289820572,132.21860142365566,105.77488113892453,118.9967412812901,audio_calls,synthetic_UE_000,synthetic_audio_calls_0030
825.3880412421125,816,756,118002,87460,248.92776455884157,1.9045587305024723,525056.0058792065,778747.801577427,2861299.4106114875,0.0,144.61104047093136,115.6888323767451,130.14993642383823,audio_calls,synthetic_UE_000,synthetic_audio_calls_0031
45.27617599267925,801,821,105115,86191,4225.312668431461,35.82458024419427,27913.795309913225,5701.912594306875,45019.53309283385,22211.88271560635,131.22975710719663,104.98380568575732,118.10678139647698,audio_calls,synthetic_UE_000,synthetic_audio_calls_0032
497.2123521779137,828,846,166808,136348,609.7113208714574,3.3667707422542175,297020.5210142854,91736.36606410748,572229.6192066078,205284.1549501779,201.4601381251583,161.16811050012666,181.3141243126425,audio_calls,synthetic_UE_000,synthetic_audio_calls_0033
480.28497969254624,812,826,101843,82879,384.60915458619905,3.410475174652689,293214.27331657277,38003.15355452105,407223.73398013593,255211.11976205173,125.42303885019955,100.33843108015964,112.88073496517958,audio_calls,synthetic_UE_000,synthetic_audio_calls_0034
259.0242079828304,803,807,92326,74229,643.0093978360518,6.215635258719603,160884.60123157167,17925.609394234103,214661.42941427397,142958.99183733755,114.97694820378479,91.98155856302783,103.4792533834063,audio_calls,synthetic_UE_000,synthetic_audio_calls_0035
518.8054108614408,788,802,139071,113234,486.31913761474624,3.0647328780937615,326292.7112336106,41361.943679677206,450378.5422726422,284930.7675539334,176.48729035188,141.189832281504,158.838561316692,audio_calls,synthetic_UE_000,synthetic_audio_calls_0036
15.919528773092821,802,811,97742,79071,11106.672975072555,101.32209457897345,9869.515668377446,12011.862838676116,45905.1041844058,0.0,121.8738457937188,97.49907663497504,109.68646121434692,audio_calls,synthetic_UE_000,synthetic_audio_calls_0037
217.88733576910687,785,780,107423,85391,884.9252266975404,7.182611116317543,139225.1346767456,21871.149404949574,204838.58289159433,117353.98527179603,136.84542766729734,109.47634213383787,123.16088490056761,audio_calls,synthetic_UE_000,synthetic_audio_calls_0038
51.03622247185624,778,818,163254,137318,5889.38572336049,31.27190694570134,31977.583002416188,6348.307404514964,51022.50521596108,25629.27559790122,209.83905191824462,167.8712415345957,188.85514672642017,audio_calls,synthetic_UE_000,synthetic_audio_calls_0039
929.4310495668919,820,809,113223,89363,217.9677557516543,1.7526851515872017,570553.1304891909,299799.7409010804,1469952.3531924323,270753.3895881105,138.0777579031104,110.46220632248833,124.26998211279937,audio_calls,synthetic_UE_000,synthetic_audio_calls_0040
4.349423916241283,761,817,92539,79479,39549.60549089356,362.80666828256363,2756.2889203049954,360.76259610643535,3838.5767086243013,2395.52632419856,121.6024080021061,97.28192640168488,109.4421672018955,audio_calls,synthetic_UE_000,synthetic_audio_calls_0041
202.95538973916996,798,795,164621,131201,1457.5715401309542,7.849015500634199,127404.51333281228,14512.482131925542,170941.9597285889,112892.03120088673,206.2920295557725,165.03362364461802,185.66282660019527,audio_calls,synthetic_UE_000,synthetic_audio_calls_0042
140.81520139651846,810,834,161755,133238,2094.8945644677638,11.674875891919482,85654.01544800392,13135.545255460418,125060.65121438517,72518.47019254351,199.6979142145371,159.75833137162968,179.7281227930834,audio_calls,synthetic_UE_000,synthetic_audio_calls_0043
21.95473087687225,812,807,83699,66547,6843.445307647724,73.74264841048458,13560.673796709234,5549.680628168333,30209.715681214235,8010.993168540901,103.07869052534028,82.46295242027223,92.77082147280626,audio_calls,synthetic_UE_000,synthetic_audio_calls_0044
183.88679221532738,804,791,159526,125557,1550.3179786081325,8.673814909622712,115289.52489989178,93070.10393262935,394499.8366977798,22219.420967262427,198.41622285032392,158.73297828025915,178.57460056529152,audio_calls,synthetic_UE_000,synthetic_audio_calls_0045
65.368878282135,747,815,139352,121630,3992.450335059905,23.895162974318424,41849.47393222471,4480.576301960431,55291.20283810601,37368.897630264284,186.54971401559996,149.23977121247998,167.89474261403996,audio_calls,synthetic_UE_000,synthetic_audio_calls_0046
505.35915185578756,781,816,114076,95350,414.4102253435852,3.1601287799686073,316442.8001601675,230947.78568908008,1009286.1572274077,85495.01447108743,146.06410754065098,116.85128603252079,131.45769678658587,audio_calls,synthetic_UE_000,synthetic_audio_calls_0047
398.4880736293201,827,770,87967,65523,385.18091294942695,4.007648172390611,249522.90145855988,137084.47632401835,660776.330430615,112438.42513454153,106.36985164204654,85.09588131363724,95.7328664778419,audio_calls,synthetic_UE_000,synthetic_audio_calls_0048
125.02010127922594,853,794,105245,78372,1468.699818038868,13.173881505035023,75907.772482833,39577.545604705134,194640.4092969484,36330.22687812786,123.38289687154438,98.7063174972355,111.04460718438995,audio_calls,synthetic_UE_000,synthetic_audio_calls_0049
32.65125564201541,843,830,128830,101474,7053.450027313695,51.238458279907476,19516.590341909985,2015.459587414017,25562.969104152035,17501.130754495967,152.82325606390734,122.25860485112588,137.5409304575166,audio_calls,synthetic_UE_001,synthetic_audio_calls_0050
707.3721890887361,755,806,140142,119687,367.315826106652,2.206759078287966,453153.2281157823,126205.16749065553,831768.7305877488,326948.0606251268,185.61924133203567,148.49539306562855,167.0573171988321,audio_calls,synthetic_UE_001,synthetic_audio_calls_0051
104.1068336238591,786,822,109274,91423,1927.7985220943697,15.44567195088988,64743.055736230795,21963.330296489505,130633.04662569932,42779.72543974129,139.02560265724247,111.22048212579398,125.12304239151823,audio_calls,synthetic_UE_001,synthetic_audio_calls_0052
174.76658249618507,840,761,134177,97246,1324.1833575652352,9.160790221637182,109160.88850480017,57858.45448920272,282736.2519724083,51302.43401559745,159.73548861262577,127.78839089010063,143.7619397513632,audio_calls,synthetic_UE_001,synthetic_audio_calls_0053
288.8717039244105,757,817,133817,115539,863.2067336898091,5.448785667189719,183527.1308287233,23024.327407394325,252600.11305090628,160502.80342132898,176.77327607843583,141.41862086274867,159.09594847059225,audio_calls,synthetic_UE_001,synthetic_audio_calls_0054
26.596160333342006,789,822,146893,122429,10126.348940014745,60.572653338248465,16509.10014484296,2082.758326680811,22757.375124885395,14426.34181816215,186.17624774291437,148.9409981943315,167.55862296862296,audio_calls,synthetic_UE_001,synthetic_audio_calls_0055
450.3727621363877,805,844,121498,101908,496.046872240345,3.661411476524037,273118.71566791245,79124.21554703562,510491.3623090193,193994.50012087682,150.93027273771077,120.74421819016862,135.8372454639397,audio_calls,synthetic_UE_001,synthetic_audio_calls_0056
17.385129319777732,761,812,121655,103847,12970.970526141766,90.47962606815459,11052.211900685144,4008.262952895927,23077.000759372924,7043.9489477892175,159.8631151302911,127.89049210423289,143.876803617262,audio_calls,synthetic_UE_001,synthetic_audio_calls_0057
982.4160627307131,790,836,128050,108405,240.68722913869328,1.6551032313950447,604191.9204985935,958881.9309114192,3480837.7132328516,0.0,162.08957993556638,129.6716639484531,145.88062194200972,audio_calls,synthetic_UE_001,synthetic_audio_calls_0058
22.99841278633648,804,802,152362,121586,11911.604620069887,69.83090593774088,14320.306840807272,6543.9559361073325,33952.17464912927,7776.35090469994,189.50512919075396,151.60410335260318,170.55461627167858,audio_calls,synthetic_UE_001,synthetic_audio_calls_0059
181.83832670308527,810,843,126904,105659,1278.9547958156286,9.090492801878348,110005.03732794027,42943.75642000727,238836.30658796208,67061.280907933,156.6720419311147,125.33763354489177,141.00483773800323,audio_calls,synthetic_UE_001,synthetic_audio_calls_0060
97.46202596853904,772,788,146131,119327,2723.7069757373033,16.006234063958114,62475.65767214041,7764.267649302611,85768.46062004825,54711.390022837804,189.2892737944331,151.43141903554647,170.36034641498978,audio_calls,synthetic_UE_001,synthetic_audio_calls_0061
1099.4880367567703,803,829,146353,120874,243.0467554592558,1.4843272008797967,673705.904875472,176855.04370083462,1204271.035977976,496850.86117463734,182.25889049588395,145.80711239670717,164.03300144629554,audio_calls,synthetic_UE_001,synthetic_audio_calls_0062
809.7055084641354,836,766,170794,125194,365.5501869580159,1.978497099567352,505434.1501024565,123246.12959035976,875172.5388735358,382188.02051209676,204.29975876288887,163.4398070103111,183.86978288659998,audio_calls,synthetic_UE_001,synthetic_audio_calls_0063
1051.1125663127887,832,797,130408,99938,219.14493973564953,1.5497864379210975,645250.194176052,451757.62599920103,2000523.072173655,193492.56817685097,156.74114007733434,125.39291206186748,141.0670260696009,audio_calls,synthetic_UE_001,synthetic_audio_calls_0064
502.8352317749769,804,860,127301,108934,469.8059823018074,3.309235102970379,302184.6344801544,55978.41422873427,470119.8771663572,246206.2202514201,158.3354512510698,126.66836100085584,142.50190612596282,audio_calls,synthetic_UE_001,synthetic_audio_calls_0065
179.64804821995935,809,814,109347,88018,1098.6203410256269,9.034331383399246,110688.87752308031,48042.5575104842,254816.55005453294,62646.320012596116,135.1632076325286,108.1305661060229,121.64688686927576,audio_calls,synthetic_UE_001,synthetic_audio_calls_0066
220.38312725581133,824,834,124328,100669,1020.9356895949347,7.523261969485824,132921.06589614679,46114.8868271771,271265.7263776781,86806.17906896968,150.8840669370722,120.70725354965776,135.79566024336498,audio_calls,synthetic_UE_001,synthetic_audio_calls_0067
627.8275929689314,792,810,116416,95249,337.13873421691807,2.5516559290175644,391902.3676460246,40912.82123601,514640.8313540546,350989.5464100146,146.99049019684458,117.59239215747567,132.29144117716012,audio_calls,synthetic_UE_001,synthetic_audio_calls_0068
129.50617845452078,807,795,120832,95228,1668.3373919173646,12.37006619388882,80840.31114514406,18466.41568016711,136239.55818564538,62373.89546497696,149.73074084126802,119.78459267301442,134.7576667571412,audio_calls,synthetic_UE_001,synthetic_audio_calls_0069
216.45750842169633,825,810,131635,103393,1085.7927808266422,7.553445532666577,132389.91340776536,25103.859620799754,207701.49227016463,107286.05378696561,159.5584522409519,127.64676179276154,143.60260701685672,audio_calls,synthetic_UE_001,synthetic_audio_calls_0070
184.37609021120926,786,777,144539,114307,1403.9022071868585,8.477238009600534,117962.94959130471,16679.084125465943,168000.20196770254,101283.86546583877,183.8921628908898,147.11373031271185,165.50294660180083,audio_calls,synthetic_UE_001,synthetic_audio_calls_0071
41.10552722010214,767,812,139916,118500,6286.648474700135,38.41332557408022,26032.63281830408,7620.124998797034,48893.007814695186,18412.507819507045,182.42104094835406,145.93683275868327,164.17893685351868,audio_calls,synthetic_UE_001,synthetic_audio_calls_0072
330.38672509571416,770,728,116485,88105,619.2440084895347,4.534080476647554,220551.8859116917,43661.42961267337,351536.1747497118,176890.45629901835,151.2792307590687,121.02338460725497,136.15130768316183,audio_calls,synthetic_UE_001,synthetic_audio_calls_0073
58.44354524493238,754,797,121940,103115,3850.81019737615,26.538431121860917,37681.20260795124,17022.002096862692,88747.20889853932,20659.20051108855,161.7242200907289,129.3793760725831,145.551798081656,audio_calls,synthetic_UE_001,synthetic_audio_calls_0074
12.031719030004627,827,752,75683,55055,10866.111457055003,131.2364422791373,7619.834724512113,6560.739143494391,27302.052154995283,1059.095581017722,91.51592529877607,73.21274023902086,82.36433276889846,audio_calls,synthetic_UE_001,synthetic_audio_calls_0075
18.90684826804902,781,821,112137,94304,10918.84787317344,84.7312030692733,11802.027632989402,3526.431333168924,22381.321632496176,8275.596299820478,143.58160490987436,114.8652839278995,129.2234444188869,audio_calls,synthetic_UE_001,synthetic_audio_calls_0076
288.9005502175656,789,821,97171,80890,616.3401207298,5.572851968566828,179441.3355388606,33605.95035020862,280259.1865894865,145835.385188652,123.15837942629128,98.52670354103303,110.84254148366216,audio_calls,synthetic_UE_001,synthetic_audio_calls_0077
374.8475624868077,842,802,173210,131985,814.184299279633,4.385782820870974,228009.4662328514,41795.922977734874,353397.235166056,186213.54325511653,205.71362230581425,164.57089784465143,185.14226007523285,audio_calls,synthetic_UE_001,synthetic_audio_calls_0078
94.10238356356315,790,785,68175,54194,1300.3815139001622,16.73708933138912,59747.545119722636,13086.192272322445,99006.12193668997,46661.352847400194,86.29758829409562,69.0380706352765,77.66782946468606,audio_calls,synthetic_UE_001,synthetic_audio_calls_0079
38.26893098543438,841,815,112509,87225,5219.220784505875,43.27270078775636,23109.257841445884,7650.9555207176345,46062.12440359879,15458.30232072825,133.7807764154471,107.02462113235768,120.40269877390239,audio_calls,synthetic_UE_001,synthetic_audio_calls_0080
265.17691736141205,821,763,131278,97603,863.1256531580235,5.973370592588766,167409.6700513965,39397.26223153966,285601.45674601546,128012.40781985685,159.90112239017938,127.92089791214352,143.91101015116146,audio_calls,synthetic_UE_001,synthetic_audio_calls_0081
311.4673834865585,806,777,117882,90913,670.3591164594948,5.08239412512455,196757.66486832502,30015.276015720214,286803.49291548564,166742.3888526048,146.2567029150587,117.00536233204696,131.6310326235528,audio_calls,synthetic_UE_001,synthetic_audio_calls_0082
61.94752363637412,782,842,110434,95125,3318.276307647278,26.215737202550994,38145.0268696885,12321.747908061048,75110.27059387165,25823.278961627453,141.220212092368,112.9761696738944,127.0981908831312,audio_calls,synthetic_UE_001,synthetic_audio_calls_0083
158.4916669467907,792,836,109517,92481,1274.502337512895,10.271833411573349,97353.60377566997,41995.21763257081,223339.25667338242,55358.38614309915,138.27994610187102,110.62395688149682,124.45195149168393,audio_calls,synthetic_UE_001,synthetic_audio_calls_0084
795.1155284879866,804,781,115794,89985,258.8039003480601,1.9934210101695276,501650.17570219975,81329.22940851,745637.8639277298,420320.9462936898,144.02259093338787,115.2180727467103,129.6203318400491,audio_calls,synthetic_UE_001,synthetic_audio_calls_0085
117.32634393576978,794,778,90731,71122,1379.5111529990766,13.39852540585932,74635.07883954821,26953.407897394776,155495.30253173254,47681.67094215343,114.27128400490024,91.4170272039202,102.84415560441022,audio_calls,synthetic_UE_001,synthetic_audio_calls_0086
50.29942583120394,798,737,146777,108446,5074.07382454988,30.517246959263332,32768.35559036087,4695.862580293474,46855.943331241295,28072.4930100674,183.93208943735902,147.14567154988723,165.53888049362314,audio_calls,synthetic_UE_001,synthetic_audio_calls_0087
19.641677631757464,828,815,114512,90171,10420.851204128317,83.64865928476144,11954.764231136618,3099.0017804007725,21251.769572338933,8855.762450735845,138.299827526463,110.6398620211704,124.4698447738167,audio_calls,synthetic_UE_001,synthetic_audio_calls_0088
128.71299051119243,852,880,198529,164042,2816.895159999193,13.45629522802045,74314.65964849447,36694.00831886994,184396.6846051043,37620.65132962453,233.01544235207248,186.412353881658,209.71389811686524,audio_calls,synthetic_UE_001,synthetic_audio_calls_0089
835.8381795783722,771,821,120587,102726,267.1725286737289,1.9046748986784305,525023.9821472187,302316.7017684188,1431974.087452475,222707.2803787999,156.40447241903203,125.12357793522563,140.76402517712881,audio_calls,synthetic_UE_001,synthetic_audio_calls_0090
67.55393192010688,768,829,125500,108374,3462.033864684482,23.640370806079847,42300.52092680456,13625.538683216091,83177.13697645284,28674.982243588467,163.41188380638943,130.72950704511155,147.0706954257505,audio_calls,synthetic_UE_001,synthetic_audio_calls_0091
133.33842050342045,838,829,117074,92654,1572.8999879267353,12.502023000619221,79987.05489107405,16604.799288795948,129801.4527574619,63382.2556022781,139.70760938547883,111.76608750838307,125.73684844693095,audio_calls,synthetic_UE_001,synthetic_audio_calls_0092
413.03319388108184,800,843,74472,62779,332.3001686869664,3.9778885192289004,251389.64934941073,84287.10684891763,504250.9698961636,167102.54250049312,93.09010277122333,74.47208221697866,83.78109249410099,audio_calls,synthetic_UE_001,synthetic_audio_calls_0093
710.848682612888,810,857,108342,91702,281.41572868179514,2.345084180043153,426423.9247827762,244767.51137075067,1160726.4588950283,181656.41341202555,133.75579858765894,107.00463887012717,120.38021872889306,audio_calls,synthetic_UE_001,synthetic_audio_calls_0094
290.3326522688557,803,826,118835,97791,746.1303381040262,5.6108053547194645,178227.53362115147,37796.493018664594,291617.01267714525,140431.04060248687,147.9888138049734,118.39105104397873,133.18993242447607,audio_calls,synthetic_UE_001,synthetic_audio_calls_0095
85.70088556465139,821,806,122800,96445,2558.2582788436307,18.984634631022768,52674.17674532968,32475.86277245545,150101.765062696,20198.313972874228,149.57419798681136,119.6593583894491,134.61677818813024,audio_calls,synthetic_UE_001,synthetic_audio_calls_0096
35.1731655296332,833,792,154000,117136,7708.60387222098,46.199992964265505,21645.02494131274,3219.189602283294,31302.59374816262,18425.835339029443,184.87416053755805,147.89932843004644,166.38674448380226,audio_calls,synthetic_UE_001,synthetic_audio_calls_0097
78.11790673342529,819,812,90936,72127,2087.3959226332954,20.878695656371494,47895.71228290943,10884.53808984127,80549.32655243324,37011.17419306816,111.03345761714444,88.82676609371555,99.93011185543,audio_calls,synthetic_UE_001,synthetic_audio_calls_0098
60.12038235495955,845,792,142322,106716,4142.322291459212,27.228702411353808,36725.951346951464,36095.99555097918,145013.93799988902,629.9557959722806,168.42892962754598,134.7431437020368,151.58603666479138,audio_calls,synthetic_UE_001,synthetic_audio_calls_0099
49.9408650385502,807,809,172266,138154,6215.7513643462435,32.35827010110022,30904.0006426672,26801.21046780559,111307.63204608398,4102.79017486161,213.46490855608238,170.7719268448659,192.11841770047414,audio_calls,synthetic_UE_002,synthetic_audio_calls_0100
368.5192360177555,767,809,136302,115012,681.9562601825527,4.2765745881554675,233832.00254933722,116927.01269608707,584613.0406375984,116904.98985325015,177.70823857185366,142.16659085748293,159.9374147146683,audio_calls,synthetic_UE_002,synthetic_audio_calls_0101
817.1030657287424,851,832,200972,157188,438.32903708490073,2.059715684090596,485503.90120543225,122710.84547006196,853636.4376156181,362793.05573537026,236.1607330521246,188.9285864416997,212.54465974691215,audio_calls,synthetic_UE_002,synthetic_audio_calls_0102
16.895444772988135,786,792,138114,111335,14764.275421669314,93.3979555556213,10706.872479713647,9177.691714412715,38239.94762295179,1529.1807653009328,175.7185800132338,140.57486401058705,158.1467220119104,audio_calls,synthetic_UE_002,synthetic_audio_calls_0103
127.55313326723703,787,796,99348,80387,1409.0990585345837,12.410514422122827,80576.83718713647,12748.573151842485,118822.55664266393,67828.26403529398,126.23742976759334,100.98994381407468,113.61368679083401,audio_calls,synthetic_UE_002,synthetic_audio_calls_0104
206.9664128408453,793,789,123334,98169,1070.2364550828504,7.643752328144853,130825.79825590726,52345.65624033808,287862.76697692147,78480.14201556917,155.5288999981141,124.42311999849129,139.9760099983027,audio_calls,synthetic_UE_002,synthetic_audio_calls_0105
3.954283447697768,813,875,110589,95218,52046.59775207145,426.87885740279296,2342.5849808636067,4287.924906100659,15206.359699165585,0.0,136.02668287524205,108.82134630019364,122.42401458771783,audio_calls,synthetic_UE_002,synthetic_audio_calls_0106
209.26405969746784,808,822,125291,101970,1086.0011046739237,7.789201845536611,128382.85871010297,100779.83246682824,430722.3561105877,27603.026243274726,155.06393025850912,124.0511442068073,139.5575372326582,audio_calls,synthetic_UE_002,synthetic_audio_calls_0107
68.87664844825001,772,798,155679,128738,4129.367592758157,22.794372771776324,43870.476718630576,12036.060140070005,79978.65713884059,31834.416578560573,201.65746807120865,161.32597445696695,181.4917212640878,audio_calls,synthetic_UE_002,synthetic_audio_calls_0108
153.6294603824764,805,771,64576,49479,742.4031804580209,10.258449102642068,97480.62207009924,95167.74933629743,382983.8700789915,2312.872733801807,80.21945928851882,64.17556743081506,72.19751335966694,audio_calls,synthetic_UE_002,synthetic_audio_calls_0109
140.19065624254156,780,793,136156,110740,1761.1444772242828,11.220433958726739,89123.11267803023,37671.88829327835,202138.7775578653,51451.22438475188,174.5594798968136,139.64758391745087,157.10353190713224,audio_calls,synthetic_UE_002,synthetic_audio_calls_0110
8.24095736533203,775,814,106035,89097,23678.316893238545,192.8174033134291,5186.253848541239,689.6722769585714,7255.2706794169535,4496.5815715826675,136.81998573179587,109.4559885854367,123.13798715861628,audio_calls,synthetic_UE_002,synthetic_audio_calls_0111
482.70552818887245,770,777,142000,114632,531.653326952546,3.204852461094441,312026.8443366984,212412.55549208834,949264.5108129635,99614.28884461007,184.41591724370815,147.53273379496653,165.97432551933736,audio_calls,synthetic_UE_002,synthetic_audio_calls_0112
