Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd Packet Length Mean,Bwd Packet Length Mean,Packet Length Mean,Application_Class,UE_ID,Session_ID
1019.6904435835328,1506,1172,1631627,1015812,2596.3163788178845,2.6262872392807894,380765.66227913846,297963.2067102664,1274655.2824099376,82802.45556887204,1083.4182697800948,866.7346158240758,975.0764428020852,video_calls,synthetic_UE_000,synthetic_video_calls_0023
1384.064656589056,1515,1185,1655358,1035828,1944.4077176511867,1.950775917256631,512616.53947742813,64778.07970714308,706950.7785988573,447838.45977028506,1092.6461268266717,874.1169014613374,983.3815141440045,video_calls,synthetic_UE_000,synthetic_video_calls_0024
105.7765288100469,1558,1216,1842429,1150394,28293.82882637887,26.22509956799149,38131.409087976535,5818.6526398361575,55587.36700748501,32312.75644814038,1182.5606195470166,946.0484956376133,1064.304557592315,video_calls,synthetic_UE_000,synthetic_video_calls_0025
477.418707683359,1522,1170,1350505,830534,4568.398692592797,5.638656292005695,177347.2168214558,90749.85936369615,449596.79491254425,86597.35745775966,887.3230863004108,709.8584690403286,798.5907776703697,video_calls,synthetic_UE_000,synthetic_video_calls_0026
629.2642885816608,1546,1207,1283853,801868,3314.5389589819893,4.37495031889568,228574.02418512927,54292.02044563144,391450.0855220236,174282.00373949783,830.4357920319205,664.3486336255364,747.3922128287285,video_calls,synthetic_UE_000,synthetic_video_calls_0027
184.8960887152987,1488,1213,2098323,1368422,18749.693539153563,14.60820517495627,68454.67927260227,20775.17575689558,130780.20654328901,47679.50351570669,1410.1633238592613,1128.130659087409,1269.1469914733352,video_calls,synthetic_UE_000,synthetic_video_calls_0028
130.32893719514308,1526,1187,1547462,962955,19262.161220889284,20.81655891920451,48038.6793937129,42785.98785978422,176396.64297306555,5252.691533928679,1014.0648145227921,811.2518516182337,912.6583330705129,video_calls,synthetic_UE_000,synthetic_video_calls_0029
335.36296623183677,1546,1188,1331249,818382,6409.863987527942,8.15236109913813,122663.8501213741,42211.218741825476,249297.50634685054,80452.63137954862,861.0930071182784,688.8744056946227,774.9837064064506,video_calls,synthetic_UE_000,synthetic_video_calls_0030
1650.776082484225,1522,1147,1404890,846995,1364.1371618440076,1.6168152836231229,618499.843568462,917340.9846981753,3370522.797662988,0.0,923.0552023546568,738.4441618837254,830.7496821191911,video_calls,synthetic_UE_000,synthetic_video_calls_0031
90.5523519853585,1502,1225,1285935,839025,23466.646126912165,30.115175809469104,33205.84964626274,6782.913258500733,53554.58942176493,26422.936387762005,856.1487855359832,684.9190284287865,770.5339069823849,video_calls,synthetic_UE_000,synthetic_video_calls_0032
994.4247043558274,1538,1257,1856828,1214061,3088.1061045132356,2.810670317981045,355787.0140807969,109886.7096896715,685447.1431498113,245900.30439112542,1207.3006906257915,965.8405525006333,1086.5706215632124,video_calls,synthetic_UE_000,synthetic_video_calls_0033
960.5699593850925,1517,1232,1254733,815204,2154.9049913293848,2.8618425687180227,349425.2307694043,45288.588957661326,485290.99764238833,304136.64181174303,827.1151942509978,661.6921554007982,744.403674825898,video_calls,synthetic_UE_000,synthetic_video_calls_0034
518.0484159656608,1505,1209,1166201,749468,3697.857074669603,5.238892575206522,190880.0353594918,21267.67216265063,254683.05184744368,169612.36319684118,774.8847410189239,619.9077928151391,697.3962669170315,video_calls,synthetic_UE_000,synthetic_video_calls_0035
1037.6108217228816,1484,1202,1606335,1040870,2551.2503769038353,2.5886391542641016,386303.3587948182,48969.09192158359,533210.634559569,337334.26687323465,1082.4364517594001,865.9491614075201,974.1928065834602,video_calls,synthetic_UE_000,synthetic_video_calls_0036
31.839057546185643,1503,1214,1216481,786059,62895.70591388019,85.33544047460349,11718.460635327805,14262.152932487728,54504.91943279099,0.0,809.369228968594,647.4953831748753,728.4323060717347,video_calls,synthetic_UE_000,synthetic_video_calls_0037
435.77467153821374,1480,1176,1308656,831880,4912.024814210188,6.094893011162745,164071.7889827612,25774.35905026061,241394.86613354302,138297.42993250058,884.2271383364867,707.3817106691895,795.8044245028382,video_calls,synthetic_UE_000,synthetic_video_calls_0038
102.07244494371248,1470,1222,1836317,1221213,29954.50928687037,26.37342528127444,37916.95577403881,7527.413534625471,60499.19637791523,30389.542239413342,1249.195259591223,999.3562076729785,1124.2757336321008,video_calls,synthetic_UE_000,synthetic_video_calls_0039
1858.8620991337839,1528,1211,1360514,862608,1195.9585388480182,1.473482084161248,678664.5122795852,356607.3588374297,1748486.5887918745,322057.1534421555,890.3887895155519,712.3110316124416,801.3499105639968,video_calls,synthetic_UE_000,synthetic_video_calls_0040
8.698847832482565,1446,1221,1168385,789266,225047.16000317776,306.59232709429574,3261.6602296522556,426.9091688458605,4542.387736189838,2834.751060806395,808.0120400105304,646.4096320084244,727.2108360094774,video_calls,synthetic_UE_000,synthetic_video_calls_0041
405.9107794783399,1497,1193,1843495,1175305,7437.102320563251,6.627072095639044,150896.20054956872,17188.389617960882,202461.36940345136,133707.81093160785,1231.4601477788626,985.1681182230901,1108.3141330009764,video_calls,synthetic_UE_000,synthetic_video_calls_0042
281.6304027930369,1514,1242,1814513,1190819,10671.191640515255,9.785875291402096,102188.09970719772,15671.143976761196,149201.5316374813,86516.95573043652,1198.4895710726855,958.7916568581485,1078.640613965417,video_calls,synthetic_UE_000,synthetic_video_calls_0043
43.9094617537445,1516,1208,1084536,691356,40444.40375879934,62.03674313470042,16119.479351594899,6596.867060943122,35910.08053442427,9522.612290651778,715.3934526267013,572.3147621013611,643.8541073640313,video_calls,synthetic_UE_000,synthetic_video_calls_0044
367.77358443065475,1505,1189,1794082,1133907,7961.390170348367,7.325159049066953,136515.80713832768,110205.50539906742,467132.32333552995,26310.301739260263,1192.0811142516195,953.6648914012957,1072.8730028264577,video_calls,synthetic_UE_000,synthetic_video_calls_0045
130.73775656427,1428,1219,1617564,1104656,20821.988012787802,20.24663776985303,49390.91672242917,5287.9940941913055,65254.899005003084,44102.92262823786,1132.7485700779998,906.1988560624,1019.4737130701999,video_calls,synthetic_UE_000,synthetic_video_calls_0046
1010.7183037115751,1475,1220,1372222,907992,2256.0331514988534,2.6664204953085147,375034.6210432561,273709.5463788207,1196163.2601797183,101325.07466443535,930.3205377032548,744.2564301626039,837.2884839329294,video_calls,synthetic_UE_000,synthetic_video_calls_0047
796.9761472586403,1537,1164,1124852,681498,2266.5044696924797,3.389060023051672,295067.0667377417,162105.81909622904,781384.5240264288,132961.24764151266,731.8492582102327,585.4794065681862,658.6643323892094,video_calls,synthetic_UE_000,synthetic_video_calls_0048
250.04020255845188,1572,1193,1284189,779663,8254.080659359302,11.058221724778942,90430.45300486506,47149.524492549266,231879.02648251285,43280.9285123158,816.9144843577219,653.5315874861776,735.2230359219498,video_calls,synthetic_UE_000,synthetic_video_calls_0049
65.30251128403081,1560,1237,1504021,954089,37641.89081961248,42.831430905230484,23347.340466224818,2411.057482834216,30580.512914727464,20936.2829833906,964.1162803195367,771.2930242556295,867.704652287583,video_calls,synthetic_UE_001,synthetic_video_calls_0050
1414.7443781774723,1438,1207,1622202,1089289,1916.5942921031758,1.8695956957308357,534875.0012013129,148965.0407961537,981770.123589774,385909.96040515916,1128.0962066601783,902.4769653281427,1015.2865859941605,video_calls,synthetic_UE_001,synthetic_video_calls_0051
208.2136672477182,1480,1227,1324789,878657,10582.61942708349,13.001067777070554,76916.75923447293,26093.117928891854,155196.11302114849,50823.641305581084,895.1280132862124,716.10241062897,805.6152119575912,video_calls,synthetic_UE_001,synthetic_video_calls_0052
349.53316499237013,1555,1152,1552943,920381,7076.0781743099815,7.744615593370347,129121.96711945701,68438.40830233731,334437.1920264689,60683.5588171197,998.6774430631289,798.9419544505031,898.809698756816,video_calls,synthetic_UE_001,synthetic_video_calls_0053
577.743407848821,1442,1221,1562935,1058720,4537.749742158914,4.609312653026119,216952.0870630195,27217.642763228436,298605.0153527048,189734.44429979107,1083.866380392179,867.0931043137433,975.4797423529612,video_calls,synthetic_UE_001,synthetic_video_calls_0054
53.19232066668401,1485,1227,1679358,1110073,52440.48323214269,50.984803182287344,19613.687561461655,2474.4274810345028,27036.970004565163,17139.260080427153,1130.881238714572,904.7049909716576,1017.7931148431148,video_calls,synthetic_UE_001,synthetic_video_calls_0055
900.7455242727754,1506,1254,1437704,957706,2659.3637553003164,3.0641284642833053,326357.07401187514,94547.70393989982,610000.1858315746,231809.37007197534,954.6513636885538,763.7210909508431,859.1862273196984,video_calls,synthetic_UE_001,synthetic_video_calls_0056
34.770258639555465,1447,1215,1446009,971334,69523.29647758137,76.55968359613081,13061.70497353699,4737.038035240641,27272.819079258912,8324.666938296348,999.3155756514556,799.4524605211645,899.3840180863101,video_calls,synthetic_UE_001,synthetic_video_calls_0057
1964.8321254614261,1486,1245,1501525,1006406,1276.4098100294605,1.3899406288252973,719455.1905754032,1141810.3402870507,4144886.2114365553,0.0,1010.4478996778319,808.3583197422655,909.4031097100487,video_calls,synthetic_UE_001,synthetic_video_calls_0058
45.99682557267296,1506,1202,1728173,1103460,61561.487444957354,58.8736280446458,16985.5338156104,7761.885696741786,40271.190905835756,9223.648118868616,1147.5256459537698,918.0205167630158,1032.7730813583928,video_calls,synthetic_UE_001,synthetic_video_calls_0059
363.67665340617054,1514,1253,1488807,985720,6804.19536647115,7.6084070123404075,131433.55742904608,51309.020138975065,285360.61784597125,80124.53729007102,983.3602096555735,786.6881677244588,885.0241886900162,video_calls,synthetic_UE_001,synthetic_video_calls_0060
194.92405193707808,1461,1185,1674958,1086831,14168.538836302827,13.574517735010632,73667.44215309073,9155.145527522352,101132.87873565778,64512.29662556837,1146.4463689721654,917.1570951777323,1031.8017320749489,video_calls,synthetic_UE_001,synthetic_video_calls_0061
2198.9760735135405,1504,1235,1671386,1097958,1259.3788688092095,1.2455797191206384,802839.0191725229,210753.87464020596,1435100.6430931408,592085.144532317,1111.2944524794198,889.0355619835359,1000.1650072314778,video_calls,synthetic_UE_001,synthetic_video_calls_0062
1619.4110169282708,1549,1159,1892101,1132573,1867.7617778204685,1.6722129043783989,598009.9767091104,145820.01447840207,1035470.0201443166,452189.96223070833,1221.4987938144443,977.1990350515555,1099.348914433,video_calls,synthetic_UE_001,synthetic_video_calls_0063
2102.2251326255773,1544,1197,1518841,941996,1170.5868043383791,1.3038565458384677,766955.5390826622,536966.9264886526,2377856.3185486197,229988.6125940096,983.7057003866717,786.9645603093373,885.3351303480044,video_calls,synthetic_UE_001,synthetic_video_calls_0064
1005.6704635499538,1506,1173,1493465,930589,2410.3859940792545,2.663894483430783,375390.2439529503,53113.5539241425,534730.9057253778,322276.6900288078,991.677256255349,793.3418050042792,892.5095306298141,video_calls,synthetic_UE_001,synthetic_video_calls_0065
1848.1342718650253,1512,1217,1324233,852694,1177.9052167043994,1.4766243132573145,677220.3268101962,293935.5536536508,1559026.9877711486,383284.77315654536,875.816038162643,700.6528305301144,788.2344343463787,video_calls,synthetic_UE_001,synthetic_video_calls_0066
440.76625451162266,1533,1241,1463126,947548,5469.279862795014,6.293585254328611,158891.94466893392,55125.077404080475,324267.1768811754,103766.86726485344,954.4203346853609,763.5362677482888,858.9783012168248,video_calls,synthetic_UE_001,synthetic_video_calls_0067
1255.6551859378628,1489,1212,1392144,906529,1830.6562388647292,2.1510682472772915,464885.2965338255,48531.906419909676,610481.0157935545,416353.39011391584,934.9524509842229,747.9619607873783,841.4572058858006,video_calls,synthetic_UE_001,synthetic_video_calls_0068
259.01235690904156,1510,1194,1432467,906154,9028.993936460194,10.439656363381825,95788.59353145027,21881.06355002049,161431.78418151173,73907.52998142978,948.6537042063401,758.9229633650721,853.7883337857061,video_calls,synthetic_UE_001,synthetic_video_calls_0069
432.91501684339266,1534,1212,1530613,967459,5770.351923143566,6.343046309694929,157652.9558788757,29894.253809182515,247335.71730642326,127758.7020696932,997.7922612047595,798.2338089638076,898.0130350842835,video_calls,synthetic_UE_001,synthetic_video_calls_0070
368.7521804224185,1480,1172,1656802,1049606,7339.368127666974,7.191821881465328,139046.8251969904,19660.18739675963,198027.3873872693,119386.63780023076,1119.460814454449,895.5686515635593,1007.5147330090042,video_calls,synthetic_UE_001,synthetic_video_calls_0071
82.21105444020428,1455,1214,1618113,1080076,32820.26995484545,32.46522037910706,30802.193495767806,9016.243816485961,57850.92494522569,21785.949679281846,1112.1052047417702,889.6841637934162,1000.8946842675932,video_calls,synthetic_UE_001,synthetic_video_calls_0072
660.7734501914283,1458,1111,1394425,850044,3396.729997777256,3.8878680722655425,257210.37376077395,50918.506469275744,409965.8931686012,206291.8672914982,956.3961537953435,765.1169230362748,860.7565384158091,video_calls,synthetic_UE_001,synthetic_video_calls_0073
116.88709048986476,1437,1196,1449388,965048,20656.139098691612,22.526011974164987,44393.122100214496,20054.02601764834,104555.2001531595,24339.096082566157,1008.6211004536445,806.8968803629157,907.7589904082802,video_calls,synthetic_UE_001,synthetic_video_calls_0074
24.063438060009254,1537,1141,1010699,600238,66945.4213476335,111.28916796185233,8985.600470503829,7736.674464210339,32195.623863134846,1248.92600629349,657.5796264938804,526.0637011951043,591.8216638444924,video_calls,synthetic_UE_001,synthetic_video_calls_0075
37.81369653609804,1474,1226,1352996,900284,59588.99040322477,71.40269921567976,14005.072791147424,4184.698515360456,26559.168337228795,9820.374275786968,917.9080245493718,734.3264196394975,826.1172220944347,video_calls,synthetic_UE_001,synthetic_video_calls_0076
577.8011004351312,1485,1226,1211450,800128,3481.4367755359385,4.69192598968468,213132.09163966475,39915.58839087855,332878.8568123004,173216.5032487862,815.7918971314564,652.6335177051651,734.2127074183107,video_calls,synthetic_UE_001,synthetic_video_calls_0077
749.6951249736154,1557,1203,1912880,1182373,4128.682309504058,3.6814965284683354,271628.66846870125,49791.66476477981,421003.6627630407,221837.00370392145,1228.5681115290713,982.8544892232571,1105.7113003761642,video_calls,synthetic_UE_001,synthetic_video_calls_0078
188.2047671271263,1486,1182,938391,597134,8158.7997128829475,14.176048995601962,70541.51691421526,15450.339451954911,116892.53527008,55091.17746226035,631.4879414704781,505.1903531763825,568.3391473234303,video_calls,synthetic_UE_001,synthetic_video_calls_0079
76.53786197086876,1556,1218,1352014,846659,28726.605935724227,36.243499995542315,27591.154279332648,9134.810628917377,54995.58616608478,18456.34365041527,868.9038820772355,695.1231056617885,782.013493869512,video_calls,synthetic_UE_001,synthetic_video_calls_0080
530.3538347228241,1529,1154,1528244,922743,4621.418456002954,5.058886773963276,197671.9473435796,46519.01854249632,337229.0029710686,151152.9288010833,999.5056119508969,799.6044895607175,899.5550507558072,video_calls,synthetic_UE_001,synthetic_video_calls_0081
622.934766973117,1508,1172,1404375,873171,3656.154898957965,4.302216126131962,232438.34588549144,35458.344726033654,338813.3800635924,196980.00115945778,931.2835145752936,745.0268116602349,838.1551631177642,video_calls,synthetic_UE_001,synthetic_video_calls_0082
123.89504727274824,1475,1252,1336499,907550,18112.499647058914,22.010565071230467,45432.72727273496,14675.84789342951,89460.27095302349,30756.87937930545,906.10106046184,724.880848369472,815.490954415656,video_calls,synthetic_UE_001,synthetic_video_calls_0083
316.9833338935814,1489,1244,1327294,887121,6985.903557766952,8.621904396139422,115983.65674847472,50031.62408036976,266078.52898958395,65952.03266810496,891.3997305093552,713.1197844074842,802.2597574584197,video_calls,synthetic_UE_001,synthetic_video_calls_0084
1590.2310569759732,1506,1177,1385690,866378,1416.1891695679708,1.6871762051371744,592706.3201550404,96091.56065038267,880981.0021061883,496614.7595046577,920.1129546669393,736.0903637335515,828.1016592002454,video_calls,synthetic_UE_001,synthetic_video_calls_0085
234.65268787153957,1492,1173,1150863,723840,7989.2671036707015,11.357210625513705,88049.78906999608,31797.94162454378,183443.61394362742,56251.84744545231,771.3564200245012,617.085136019601,694.220778022051,video_calls,synthetic_UE_001,synthetic_video_calls_0086
100.59885166240788,1498,1123,1677251,1005902,26671.805449670454,26.053975335579544,38381.85870370388,5500.304510301779,54882.77223460922,32881.5541934021,1119.6604471867952,895.7283577494362,1007.6944024681156,video_calls,synthetic_UE_001,synthetic_video_calls_0087
39.28335526351493,1538,1218,1371125,868676,57016.54008358732,70.15694004528379,14253.757352509045,3694.963661247075,25338.64833625027,10558.79369126197,891.499137632315,713.199310105852,802.3492238690835,video_calls,synthetic_UE_001,synthetic_video_calls_0088
257.42598102238486,1572,1298,2145901,1417496,13842.413985751265,11.148835826910707,89695.46377086581,44288.517357688324,222561.01584393077,45406.94641317749,1365.0772117603624,1092.06176940829,1228.569490584326,video_calls,synthetic_UE_001,synthetic_video_calls_0089
1671.6763591567444,1460,1225,1433752,962381,1433.3713501868856,1.6061721428868048,622598.2715667577,358501.4444806873,1698102.6050088196,264096.8270860704,982.0223620951601,785.6178896761281,883.8201258856441,video_calls,synthetic_UE_001,synthetic_video_calls_0090
135.10786384021375,1457,1235,1481855,1004854,18405.360941395116,19.92482097995208,50188.6567014167,16166.408081052079,98687.88094457294,34022.248620364626,1017.0594190319471,813.6475352255577,915.3534771287524,video_calls,synthetic_UE_001,synthetic_video_calls_0091
266.6768410068409,1552,1235,1394531,887755,8558.245970603251,10.450851260565617,95685.98529129563,19863.79649402429,155277.3747733685,75822.18879727134,898.5380469273942,718.8304375419154,808.6842422346549,video_calls,synthetic_UE_001,synthetic_video_calls_0092
826.0663877621637,1500,1252,998175,666515,2015.201229176859,3.3314513709427676,300169.47229729785,100642.23586683987,602096.1798978174,199527.23643045797,665.4505138561167,532.3604110848934,598.905462470505,video_calls,synthetic_UE_001,synthetic_video_calls_0093
1421.697365225776,1514,1270,1315331,882679,1546.0463343061342,1.9582226626395136,510667.1570494885,293123.1619648286,1390036.6429439744,217543.9950846599,868.7789929382948,695.0231943506359,781.9010936444654,video_calls,synthetic_UE_001,synthetic_video_calls_0094
580.6653045377114,1504,1231,1413675,925656,4028.708072824199,4.710114378501453,212309.06930080857,45024.122213824216,347381.4359422812,167284.94708698435,939.9440690248671,751.9552552198937,845.9496621223805,video_calls,synthetic_UE_001,synthetic_video_calls_0095
171.40177112930277,1529,1207,1449294,915264,13795.411706779943,15.96249549799579,62646.84617299078,38624.43620671419,178520.15479313335,24022.409966276588,947.8709899340568,758.2967919472454,853.0838909406511,video_calls,synthetic_UE_001,synthetic_video_calls_0096
70.3463310592664,1545,1190,1737152,1070401,39910.43964517001,38.87907100223574,25720.77918071898,3825.362415875944,37196.86642834681,21895.416764843034,1124.3708026877903,899.4966421502322,1011.9337224190112,video_calls,synthetic_UE_001,synthetic_video_calls_0097
156.23581346685057,1526,1214,1152385,733418,12070.235102658593,17.537592304861402,57020.36987841262,12958.16176973074,95894.85518760484,44062.20810868188,755.1672880857222,604.1338304685778,679.65055927715,video_calls,synthetic_UE_001,synthetic_video_calls_0098
120.2407647099191,1562,1190,1627829,992121,21789.199414363593,22.887412656092142,43692.13833936014,42942.692381506495,172520.2154838796,749.445957853648,1042.14464813773,833.715718510184,937.930183323957,video_calls,synthetic_UE_001,synthetic_video_calls_0099
99.8817300771004,1509,1211,1912392,1227784,31438.94281342589,27.232207510826914,36721.224293051615,31846.144202921936,132259.65690181742,4875.080090129679,1267.3245427804118,1013.8596342243295,1140.5920885023706,video_calls,synthetic_UE_002,synthetic_video_calls_0100
737.038472035511,1455,1211,1583827,1054578,3579.7385076974383,3.617178887062968,276458.5416487288,138242.2895791697,691185.4103862379,138216.25206955906,1088.5411928592682,870.8329542874146,979.6870735733414,video_calls,synthetic_UE_002,synthetic_video_calls_0101
1634.2061314574848,1569,1239,2166480,1368652,2163.2105839960063,1.7182654904712995,581982.2405475373,147095.69296731785,1023269.3194494909,434886.54758021946,1380.803665260623,1104.6429322084985,1242.7232987345606,video_calls,synthetic_UE_002,synthetic_video_calls_0102
33.79088954597627,1481,1190,1597396,1026820,77660.45923205015,79.04497442619281,12651.025663038663,10844.176357426628,45183.55473531855,1806.849305612035,1078.592900066169,862.8743200529352,970.7336100595521,video_calls,synthetic_UE_002,synthetic_video_calls_0103
255.10626653447406,1483,1195,1232650,794614,7946.743243667217,10.497586109426699,95259.99497179763,15071.688797137158,140475.0613632091,80188.30617466047,831.1871488379667,664.9497190703734,748.06843395417,video_calls,synthetic_UE_002,synthetic_video_calls_0104
413.9328256816906,1491,1186,1457667,927589,5762.422915051036,6.467232927447463,154625.6352938702,61868.38115219637,340230.7787504593,92757.25414167382,977.6444999905705,782.1155999924564,879.8800499915135,video_calls,synthetic_UE_002,synthetic_video_calls_0105
7.908566895395536,1518,1291,1336042,909001,283874.81950833485,355.18445214586654,2815.438553006599,5153.447662155865,18275.781539474196,0.0,880.1334143762102,704.1067315009682,792.1200729385891,video_calls,synthetic_UE_002,synthetic_video_calls_0106
418.5281193949357,1510,1226,1472732,956593,5804.448703499456,6.5371951685239775,152970.803872418,120081.23312933483,513214.5032604225,32889.57074308318,975.3196512925456,780.2557210340365,877.787686163291,video_calls,synthetic_UE_002,synthetic_video_calls_0107
137.75329689650002,1462,1197,1766516,1157055,21223.237961386905,19.302623312150715,51806.42982192554,14213.324121782558,94446.40218727323,37593.10570014299,1208.2873403560432,966.6298722848346,1087.4586063204388,video_calls,synthetic_UE_002,synthetic_video_calls_0108
307.2589207649528,1506,1164,905252,559741,4767.942933447624,8.68973956346901,115078.24747751042,112347.84490936686,452121.782205611,2730.4025681435596,601.0972964425941,480.87783715407534,540.9875667983347,video_calls,synthetic_UE_002,synthetic_video_calls_0109
280.38131248508313,1473,1191,1580230,1022161,9281.613588774582,9.501346492704396,105248.2404223285,44487.89811210725,238711.93475865026,60760.34231022125,1072.797399484068,858.2379195872544,965.5176595356611,video_calls,synthetic_UE_002,synthetic_video_calls_0110
